#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 04 14 18 50 999 99.0 99.0  0.59  7.14  3.98  80 9999.0 999.0  13.7 999.0 99.0 99.00
2012 04 14 19 20 999 99.0 99.0  0.60  7.14  3.63  83 9999.0 999.0  13.8 999.0 99.0 99.00
2012 04 14 19 50 999 99.0 99.0  0.62  6.25  3.82  79 9999.0 999.0  13.8 999.0 99.0 99.00
2012 04 14 20 20 999 99.0 99.0  0.64  6.67  4.08  76 9999.0 999.0  13.8 999.0 99.0 99.00
2012 04 14 20 50 999 99.0 99.0  0.62  6.67  3.80  78 9999.0 999.0  13.8 999.0 99.0 99.00
2012 04 14 21 20 999 99.0 99.0  0.66  6.67  3.86  89 9999.0 999.0  13.8 999.0 99.0 99.00
2012 04 14 21 50 999 99.0 99.0  0.61  7.14  3.62  83 9999.0 999.0  13.7 999.0 99.0 99.00
2012 04 14 22 20 999 99.0 99.0  0.65  7.69  3.53  83 9999.0 999.0  13.7 999.0 99.0 99.00
2012 04 14 22 50 999 99.0 99.0  0.67  6.67  3.77  85 9999.0 999.0  13.7 999.0 99.0 99.00
2012 04 14 23 20 999 99.0 99.0  0.68  6.67  3.63  85 9999.0 999.0  13.6 999.0 99.0 99.00
2012 04 14 23 50 999 99.0 99.0  0.71  3.33  3.51 196 9999.0 999.0  13.6 999.0 99.0 99.00
2012 04 15 00 20 999 99.0 99.0  0.68  3.45  3.52 192 9999.0 999.0  13.6 999.0 99.0 99.00
2012 04 15 00 50 999 99.0 99.0  0.65  7.14  3.66  86 9999.0 999.0  13.5 999.0 99.0 99.00
2012 04 15 01 20 999 99.0 99.0  0.62  6.25  3.70 102 9999.0 999.0  13.7 999.0 99.0 99.00
2012 04 15 01 50 999 99.0 99.0  0.59  3.70  3.64 192 9999.0 999.0  13.8 999.0 99.0 99.00
2012 04 15 02 20 999 99.0 99.0  0.56  6.67  3.61  86 9999.0 999.0  13.9 999.0 99.0 99.00
2012 04 15 02 50 999 99.0 99.0  0.56  7.14  3.72  86 9999.0 999.0  13.9 999.0 99.0 99.00
2012 04 15 03 20 999 99.0 99.0  0.56  3.33  3.45 189 9999.0 999.0  13.9 999.0 99.0 99.00
2012 04 15 03 50 999 99.0 99.0  0.61  7.69  3.54  94 9999.0 999.0  13.9 999.0 99.0 99.00
2012 04 15 04 20 999 99.0 99.0  0.61  3.33  3.46 190 9999.0 999.0  13.8 999.0 99.0 99.00
2012 04 15 04 50 999 99.0 99.0  0.62  3.23  3.37 194 9999.0 999.0  13.8 999.0 99.0 99.00
2012 04 15 05 20 999 99.0 99.0  0.63  7.69  3.49 113 9999.0 999.0  13.8 999.0 99.0 99.00
2012 04 15 05 50 999 99.0 99.0  0.67  4.00  3.48 182 9999.0 999.0  13.7 999.0 99.0 99.00
2012 04 15 06 20 999 99.0 99.0  0.68  3.57  3.45 184 9999.0 999.0  13.6 999.0 99.0 99.00
2012 04 15 06 50 999 99.0 99.0  0.72  4.55  3.54 186 9999.0 999.0  13.5 999.0 99.0 99.00
2012 04 15 07 20 999 99.0 99.0  0.65  4.35  3.60 187 9999.0 999.0  13.4 999.0 99.0 99.00
2012 04 15 07 50 999 99.0 99.0  0.71  4.55  3.75 184 9999.0 999.0  13.6 999.0 99.0 99.00
2012 04 15 08 20 999 99.0 99.0  0.69  4.76  3.69 173 9999.0 999.0  13.5 999.0 99.0 99.00
2012 04 15 08 50 999 99.0 99.0  0.70  5.00  3.79 177 9999.0 999.0  13.5 999.0 99.0 99.00
2012 04 15 09 20 999 99.0 99.0  0.74  4.76  3.83 182 9999.0 999.0  13.5 999.0 99.0 99.00
2012 04 15 09 50 999 99.0 99.0  0.73  5.00  3.87 189 9999.0 999.0  13.5 999.0 99.0 99.00
2012 04 15 10 20 999 99.0 99.0  0.73  5.26  4.07 184 9999.0 999.0  13.5 999.0 99.0 99.00
2012 04 15 10 50 999 99.0 99.0  0.71  5.00  4.03 184 9999.0 999.0  13.4 999.0 99.0 99.00
2012 04 15 11 20 999 99.0 99.0  0.74  5.26  4.18 180 9999.0 999.0  13.4 999.0 99.0 99.00
2012 04 15 11 50 999 99.0 99.0  0.74  5.26  3.91 177 9999.0 999.0  13.3 999.0 99.0 99.00
2012 04 15 12 20 999 99.0 99.0  0.74  5.26  3.94 180 9999.0 999.0  13.2 999.0 99.0 99.00
2012 04 15 12 50 999 99.0 99.0  0.82  5.26  3.99 180 9999.0 999.0  13.4 999.0 99.0 99.00
2012 04 15 13 20 999 99.0 99.0  0.79  5.26  3.78 182 9999.0 999.0  13.4 999.0 99.0 99.00
2012 04 15 13 50 999 99.0 99.0  0.85  5.26  3.76 182 9999.0 999.0  13.4 999.0 99.0 99.00
2012 04 15 14 20 999 99.0 99.0  0.88  5.56  3.77 177 9999.0 999.0  13.4 999.0 99.0 99.00
2012 04 15 14 50 999 99.0 99.0  0.88  5.26  3.80 180 9999.0 999.0  13.4 999.0 99.0 99.00
2012 04 15 15 50 999 99.0 99.0  0.88  5.56  3.74 177 9999.0 999.0  13.3 999.0 99.0 99.00
2012 04 15 16 20 999 99.0 99.0  0.91  5.56  3.76 176 9999.0 999.0  13.4 999.0 99.0 99.00
2012 04 15 16 50 999 99.0 99.0  0.91  5.56  3.82 177 9999.0 999.0  13.6 999.0 99.0 99.00
2012 04 15 17 20 999 99.0 99.0  0.87  5.26  3.79 184 9999.0 999.0  14.0 999.0 99.0 99.00
2012 04 15 17 50 999 99.0 99.0  0.88  5.56  3.76 180 9999.0 999.0  13.7 999.0 99.0 99.00
2012 04 15 18 20 999 99.0 99.0  0.86  4.76  3.72 180 9999.0 999.0  13.8 999.0 99.0 99.00
2012 04 15 18 50 999 99.0 99.0  0.76  5.56  3.71 184 9999.0 999.0  14.2 999.0 99.0 99.00
2012 04 15 19 20 999 99.0 99.0  0.84  4.76  3.77 180 9999.0 999.0  14.3 999.0 99.0 99.00
2012 04 15 19 50 999 99.0 99.0  0.86  5.56  3.72 177 9999.0 999.0  14.3 999.0 99.0 99.00
2012 04 15 20 20 999 99.0 99.0  0.85  5.26  3.67 180 9999.0 999.0  14.4 999.0 99.0 99.00
2012 04 15 20 50 999 99.0 99.0  0.94  5.26  3.65 183 9999.0 999.0  14.3 999.0 99.0 99.00
2012 04 15 21 20 999 99.0 99.0  0.99  4.35  3.61 183 9999.0 999.0  14.1 999.0 99.0 99.00
2012 04 15 21 50 999 99.0 99.0  1.04  5.00  3.75 183 9999.0 999.0  14.1 999.0 99.0 99.00
2012 04 15 22 20 999 99.0 99.0  1.04  5.26  3.69 177 9999.0 999.0  14.2 999.0 99.0 99.00
2012 04 15 22 50 999 99.0 99.0  1.05  4.76  3.76 179 9999.0 999.0  14.0 999.0 99.0 99.00
2012 04 15 23 20 999 99.0 99.0  1.09  5.00  3.80 180 9999.0 999.0  14.3 999.0 99.0 99.00
2012 04 15 23 50 999 99.0 99.0  1.10  5.26  3.79 177 9999.0 999.0  14.3 999.0 99.0 99.00
2012 04 16 00 20 999 99.0 99.0  1.11  5.26  3.88 172 9999.0 999.0  14.3 999.0 99.0 99.00
2012 04 16 00 50 999 99.0 99.0  1.08  5.56  3.82 172 9999.0 999.0  14.3 999.0 99.0 99.00
2012 04 16 01 20 999 99.0 99.0  1.05  5.00  3.97 172 9999.0 999.0  14.2 999.0 99.0 99.00
2012 04 16 01 50 999 99.0 99.0  1.10  5.56  4.01 175 9999.0 999.0  14.2 999.0 99.0 99.00
2012 04 16 03 20 999 99.0 99.0  1.09  5.56  4.08 176 9999.0 999.0  14.2 999.0 99.0 99.00
2012 04 16 03 50 999 99.0 99.0  1.10  5.56  4.16 176 9999.0 999.0  14.1 999.0 99.0 99.00
2012 04 16 04 20 999 99.0 99.0  1.05  5.88  4.05 173 9999.0 999.0  14.1 999.0 99.0 99.00
2012 04 16 04 50 999 99.0 99.0  1.04  5.88  4.18 173 9999.0 999.0  14.1 999.0 99.0 99.00
2012 04 16 05 20 999 99.0 99.0  0.97  5.88  4.18 173 9999.0 999.0  14.1 999.0 99.0 99.00
2012 04 16 05 50 999 99.0 99.0  0.99  5.88  4.20 175 9999.0 999.0  14.0 999.0 99.0 99.00
2012 04 16 06 20 999 99.0 99.0  0.98  5.56  4.19 172 9999.0 999.0  14.0 999.0 99.0 99.00
2012 04 16 06 50 999 99.0 99.0  0.93  5.56  4.16 175 9999.0 999.0  14.0 999.0 99.0 99.00
2012 04 16 07 20 999 99.0 99.0  0.94  5.88  4.19 173 9999.0 999.0  14.0 999.0 99.0 99.00
2012 04 16 07 50 999 99.0 99.0  0.94  5.56  4.20 176 9999.0 999.0  13.9 999.0 99.0 99.00
2012 04 16 08 20 999 99.0 99.0  0.95  5.56  4.22 175 9999.0 999.0  13.9 999.0 99.0 99.00
2012 04 16 08 50 999 99.0 99.0  0.95  5.56  4.23 173 9999.0 999.0  13.9 999.0 99.0 99.00
2012 04 16 09 20 999 99.0 99.0  0.88  5.56  4.20 172 9999.0 999.0  13.8 999.0 99.0 99.00
2012 04 16 09 50 999 99.0 99.0  0.93  5.56  4.41 175 9999.0 999.0  13.8 999.0 99.0 99.00
2012 04 16 10 20 999 99.0 99.0  0.94  5.26  4.32 175 9999.0 999.0  13.8 999.0 99.0 99.00
2012 04 16 10 50 999 99.0 99.0  0.92  5.26  4.33 173 9999.0 999.0  13.8 999.0 99.0 99.00
2012 04 16 11 20 999 99.0 99.0  0.83  5.26  4.21 170 9999.0 999.0  13.8 999.0 99.0 99.00
2012 04 16 11 50 999 99.0 99.0  0.81  5.56  4.29 170 9999.0 999.0  13.8 999.0 99.0 99.00
2012 04 16 12 20 999 99.0 99.0  0.79  5.00  4.31 175 9999.0 999.0  13.8 999.0 99.0 99.00
2012 04 16 12 50 999 99.0 99.0  0.76  5.26  4.21 172 9999.0 999.0  13.9 999.0 99.0 99.00
2012 04 16 13 20 999 99.0 99.0  0.78  5.26  4.42 173 9999.0 999.0  13.9 999.0 99.0 99.00
2012 04 16 13 50 999 99.0 99.0  0.72  5.00  4.24 175 9999.0 999.0  14.0 999.0 99.0 99.00
2012 04 16 14 20 999 99.0 99.0  0.74  5.26  4.15 172 9999.0 999.0  14.1 999.0 99.0 99.00
2012 04 16 15 20 999 99.0 99.0  0.69  5.26  4.07 172 9999.0 999.0  14.2 999.0 99.0 99.00
2012 04 16 15 50 999 99.0 99.0  0.71  5.00  3.99 169 9999.0 999.0  14.3 999.0 99.0 99.00
2012 04 16 16 20 999 99.0 99.0  0.68  4.76  3.89 168 9999.0 999.0  14.4 999.0 99.0 99.00
2012 04 16 16 50 999 99.0 99.0  0.68  4.55  3.75 162 9999.0 999.0  14.5 999.0 99.0 99.00
2012 04 16 17 20 999 99.0 99.0  0.71  5.00  3.71 170 9999.0 999.0  14.6 999.0 99.0 99.00
2012 04 16 17 50 999 99.0 99.0  0.72  4.17  3.59 162 9999.0 999.0  14.7 999.0 99.0 99.00
2012 04 16 18 50 999 99.0 99.0  0.65  4.76  3.58 168 9999.0 999.0  14.5 999.0 99.0 99.00
2012 04 16 19 20 999 99.0 99.0  0.66  4.35  3.33 169 9999.0 999.0  14.6 999.0 99.0 99.00
2012 04 16 19 50 999 99.0 99.0  0.66  4.17  3.40 163 9999.0 999.0  14.6 999.0 99.0 99.00
2012 04 16 20 20 999 99.0 99.0  0.67  4.17  3.33 168 9999.0 999.0  14.7 999.0 99.0 99.00
2012 04 16 20 50 999 99.0 99.0  0.66  5.26  3.49 173 9999.0 999.0  14.8 999.0 99.0 99.00
2012 04 16 21 20 999 99.0 99.0  0.67  2.94  3.29 186 9999.0 999.0  14.6 999.0 99.0 99.00
2012 04 16 21 50 999 99.0 99.0  0.70  4.00  3.36 169 9999.0 999.0  14.5 999.0 99.0 99.00
2012 04 16 22 20 999 99.0 99.0  0.69  3.57  3.33 175 9999.0 999.0  14.6 999.0 99.0 99.00
2012 04 16 22 50 999 99.0 99.0  0.70  5.00  3.50 179 9999.0 999.0  14.5 999.0 99.0 99.00
2012 04 16 23 20 999 99.0 99.0  0.75  4.00  3.46 179 9999.0 999.0  14.3 999.0 99.0 99.00
2012 04 16 23 50 999 99.0 99.0  0.72  4.17  3.56 173 9999.0 999.0  14.3 999.0 99.0 99.00
2012 04 17 00 20 999 99.0 99.0  0.80  5.00  3.58 176 9999.0 999.0  14.3 999.0 99.0 99.00
2012 04 17 00 50 999 99.0 99.0  0.86  4.76  3.65 175 9999.0 999.0  14.1 999.0 99.0 99.00
2012 04 17 01 20 999 99.0 99.0  0.89  5.00  3.78 172 9999.0 999.0  14.3 999.0 99.0 99.00
2012 04 17 01 50 999 99.0 99.0  0.86  5.00  3.64 177 9999.0 999.0  14.2 999.0 99.0 99.00
2012 04 17 02 20 999 99.0 99.0  0.84  5.00  3.77 177 9999.0 999.0  14.2 999.0 99.0 99.00
2012 04 17 02 50 999 99.0 99.0  0.78  4.76  3.73 176 9999.0 999.0  14.2 999.0 99.0 99.00
2012 04 17 03 20 999 99.0 99.0  0.83  5.00  3.77 176 9999.0 999.0  14.1 999.0 99.0 99.00
2012 04 17 03 50 999 99.0 99.0  0.83  5.26  3.93 172 9999.0 999.0  14.0 999.0 99.0 99.00
2012 04 17 05 20 999 99.0 99.0  0.92  5.26  3.88 170 9999.0 999.0  13.9 999.0 99.0 99.00
2012 04 17 05 50 999 99.0 99.0  0.88  5.26  3.90 170 9999.0 999.0  13.7 999.0 99.0 99.00
2012 04 17 06 20 999 99.0 99.0  0.88  4.76  3.96 169 9999.0 999.0  13.8 999.0 99.0 99.00
2012 04 17 06 50 999 99.0 99.0  0.83  5.26  3.83 169 9999.0 999.0  13.8 999.0 99.0 99.00
2012 04 17 07 20 999 99.0 99.0  0.84  5.26  3.97 172 9999.0 999.0  13.8 999.0 99.0 99.00
2012 04 17 07 50 999 99.0 99.0  0.80  5.00  4.11 175 9999.0 999.0  13.8 999.0 99.0 99.00
2012 04 17 08 20 999 99.0 99.0  0.77  5.26  4.16 170 9999.0 999.0  13.8 999.0 99.0 99.00
2012 04 17 08 50 999 99.0 99.0  0.77  5.00  4.26 175 9999.0 999.0  13.8 999.0 99.0 99.00
2012 04 17 09 20 999 99.0 99.0  0.76  5.00  4.30 180 9999.0 999.0  13.8 999.0 99.0 99.00
2012 04 17 09 50 999 99.0 99.0  0.73  5.26  4.13 173 9999.0 999.0  13.9 999.0 99.0 99.00
2012 04 17 10 20 999 99.0 99.0  0.71  5.00  4.16 177 9999.0 999.0  13.9 999.0 99.0 99.00
2012 04 17 10 50 999 99.0 99.0  0.75  5.00  4.26 176 9999.0 999.0  13.9 999.0 99.0 99.00
2012 04 17 11 20 999 99.0 99.0  0.73  5.00  4.23 179 9999.0 999.0  13.9 999.0 99.0 99.00
2012 04 17 11 50 999 99.0 99.0  0.71  5.26  4.19 175 9999.0 999.0  14.0 999.0 99.0 99.00
2012 04 17 12 20 999 99.0 99.0  0.76  5.00  4.34 172 9999.0 999.0  14.0 999.0 99.0 99.00
2012 04 17 12 50 999 99.0 99.0  0.70  5.00  4.22 173 9999.0 999.0  14.0 999.0 99.0 99.00
2012 04 17 13 20 999 99.0 99.0  0.70  5.26  4.20 170 9999.0 999.0  14.1 999.0 99.0 99.00
2012 04 17 13 50 999 99.0 99.0  0.69  5.00  4.28 172 9999.0 999.0  14.1 999.0 99.0 99.00
2012 04 17 14 20 999 99.0 99.0  0.65  5.00  4.16 170 9999.0 999.0  14.3 999.0 99.0 99.00
2012 04 17 14 50 999 99.0 99.0  0.63  5.00  4.22 163 9999.0 999.0  14.4 999.0 99.0 99.00
2012 04 17 15 20 999 99.0 99.0  0.64  4.35  4.19 165 9999.0 999.0  14.6 999.0 99.0 99.00
2012 04 17 15 50 999 99.0 99.0  0.61  4.76  4.34 172 9999.0 999.0  15.4 999.0 99.0 99.00
2012 04 17 16 20 999 99.0 99.0  0.58  5.00  4.45 173 9999.0 999.0  15.6 999.0 99.0 99.00
2012 04 17 16 50 999 99.0 99.0  0.58  4.35  4.44 172 9999.0 999.0  15.2 999.0 99.0 99.00
2012 04 17 17 20 999 99.0 99.0  0.57  4.35  4.51 173 9999.0 999.0  15.4 999.0 99.0 99.00
2012 04 17 17 50 999 99.0 99.0  0.54  4.17  4.31 173 9999.0 999.0  15.8 999.0 99.0 99.00
2012 04 17 18 20 999 99.0 99.0  0.52  4.55  4.41 173 9999.0 999.0  15.8 999.0 99.0 99.00
2012 04 17 18 50 999 99.0 99.0  0.49  4.35  4.38 175 9999.0 999.0  16.2 999.0 99.0 99.00
2012 04 17 19 20 999 99.0 99.0  0.45  4.55  4.51 175 9999.0 999.0  15.5 999.0 99.0 99.00
2012 04 17 19 50 999 99.0 99.0  0.44  8.33  4.65 137 9999.0 999.0  15.6 999.0 99.0 99.00
2012 04 17 20 20 999 99.0 99.0  0.45  8.33  4.74 128 9999.0 999.0  15.2 999.0 99.0 99.00
2012 04 17 20 50 999 99.0 99.0  0.45  9.09  4.51 120 9999.0 999.0  15.4 999.0 99.0 99.00
2012 04 17 21 20 999 99.0 99.0  0.43  8.33  4.40 125 9999.0 999.0  15.3 999.0 99.0 99.00
2012 04 17 21 50 999 99.0 99.0  0.43  4.17  4.41 175 9999.0 999.0  15.4 999.0 99.0 99.00
2012 04 17 22 20 999 99.0 99.0  0.44  4.00  4.59 175 9999.0 999.0  15.4 999.0 99.0 99.00
2012 04 17 22 50 999 99.0 99.0  0.44  9.09  4.69 118 9999.0 999.0  15.4 999.0 99.0 99.00
2012 04 17 23 20 999 99.0 99.0  0.43  8.33  4.85 121 9999.0 999.0  15.5 999.0 99.0 99.00
2012 04 17 23 50 999 99.0 99.0  0.43  4.00  4.82 184 9999.0 999.0  15.4 999.0 99.0 99.00
2012 04 18 00 20 999 99.0 99.0  0.41  9.09  4.93 111 9999.0 999.0  15.2 999.0 99.0 99.00
2012 04 18 00 50 999 99.0 99.0  0.40  8.33  5.21 118 9999.0 999.0  15.4 999.0 99.0 99.00
2012 04 18 01 20 999 99.0 99.0  0.40  9.88  5.26 103 9999.0 999.0  15.4 999.0 99.0 99.00
2012 04 18 01 50 999 99.0 99.0  0.39  8.33  4.53 124 9999.0 999.0  15.3 999.0 99.0 99.00
2012 04 18 02 20 999 99.0 99.0  0.42  8.33  4.15 121 9999.0 999.0  15.2 999.0 99.0 99.00
2012 04 18 02 50 999 99.0 99.0  0.41  8.33  4.18 127 9999.0 999.0  15.3 999.0 99.0 99.00
2012 04 18 03 20 999 99.0 99.0  0.41  9.09  4.53 120 9999.0 999.0  15.3 999.0 99.0 99.00
2012 04 18 03 50 999 99.0 99.0  0.40  8.33  4.42 139 9999.0 999.0  15.2 999.0 99.0 99.00
2012 04 18 04 20 999 99.0 99.0  0.40  8.33  4.35 116 9999.0 999.0  15.1 999.0 99.0 99.00
2012 04 18 04 50 999 99.0 99.0  0.47 10.53  4.94  48 9999.0 999.0  15.1 999.0 99.0 99.00
2012 04 18 05 20 999 99.0 99.0  0.43 10.53  4.82  37 9999.0 999.0  15.1 999.0 99.0 99.00
2012 04 18 05 50 999 99.0 99.0  0.44  9.88  5.04  55 9999.0 999.0  15.1 999.0 99.0 99.00
2012 04 18 06 20 999 99.0 99.0  0.43  8.33  5.03 113 9999.0 999.0  15.1 999.0 99.0 99.00
2012 04 18 06 50 999 99.0 99.0  0.44  8.33  4.89 124 9999.0 999.0  15.1 999.0 99.0 99.00
2012 04 18 07 20 999 99.0 99.0  0.40  9.09  4.71 104 9999.0 999.0  15.2 999.0 99.0 99.00
2012 04 18 07 50 999 99.0 99.0  0.44  8.33  5.03 121 9999.0 999.0  15.1 999.0 99.0 99.00
2012 04 18 08 20 999 99.0 99.0  0.43  8.33  4.80 132 9999.0 999.0  15.1 999.0 99.0 99.00
2012 04 18 08 50 999 99.0 99.0  0.43  8.33  4.82 114 9999.0 999.0  15.1 999.0 99.0 99.00
2012 04 18 09 20 999 99.0 99.0  0.44  9.09  4.82 131 9999.0 999.0  15.1 999.0 99.0 99.00
2012 04 18 09 50 999 99.0 99.0  0.44  8.33  4.83 124 9999.0 999.0  15.1 999.0 99.0 99.00
2012 04 18 10 20 999 99.0 99.0  0.44  8.33  5.17 120 9999.0 999.0  15.1 999.0 99.0 99.00
2012 04 18 10 50 999 99.0 99.0  0.42  8.33  4.89 123 9999.0 999.0  15.1 999.0 99.0 99.00
2012 04 18 11 20 999 99.0 99.0  0.44  9.09  5.02 120 9999.0 999.0  15.1 999.0 99.0 99.00
2012 04 18 11 50 999 99.0 99.0  0.44  6.67  5.10  86 9999.0 999.0  15.1 999.0 99.0 99.00
2012 04 18 12 20 999 99.0 99.0  0.42  8.33  5.30 121 9999.0 999.0  15.2 999.0 99.0 99.00
2012 04 18 12 50 999 99.0 99.0  0.47  6.25  5.50  72 9999.0 999.0  15.2 999.0 99.0 99.00
2012 04 18 13 20 999 99.0 99.0  0.47  6.67  5.30  79 9999.0 999.0  15.2 999.0 99.0 99.00
2012 04 18 13 50 999 99.0 99.0  0.53  6.67  4.97  82 9999.0 999.0  15.2 999.0 99.0 99.00
2012 04 18 14 20 999 99.0 99.0  0.57  6.67  4.82  83 9999.0 999.0  15.3 999.0 99.0 99.00
2012 04 18 14 50 999 99.0 99.0  0.61  6.67  4.55  75 9999.0 999.0  15.3 999.0 99.0 99.00
2012 04 18 15 20 999 99.0 99.0  0.66  6.25  4.23  76 9999.0 999.0  15.3 999.0 99.0 99.00
2012 04 18 15 50 999 99.0 99.0  0.70  6.25  4.27  78 9999.0 999.0  15.4 999.0 99.0 99.00
2012 04 18 16 20 999 99.0 99.0  0.70  6.67  4.23  69 9999.0 999.0  15.4 999.0 99.0 99.00
2012 04 18 16 50 999 99.0 99.0  0.65  7.14  4.12  68 9999.0 999.0  15.5 999.0 99.0 99.00
2012 04 18 17 20 999 99.0 99.0  0.70 16.67  4.33  71 9999.0 999.0  15.5 999.0 99.0 99.00
2012 04 18 17 50 999 99.0 99.0  0.68  7.14  4.44  72 9999.0 999.0  15.6 999.0 99.0 99.00
2012 04 18 18 20 999 99.0 99.0  0.68 15.38  4.58  72 9999.0 999.0  15.7 999.0 99.0 99.00
2012 04 18 18 50 999 99.0 99.0  0.71 14.29  4.19  76 9999.0 999.0  15.7 999.0 99.0 99.00
2012 04 18 19 20 999 99.0 99.0  0.76 16.67  4.06  68 9999.0 999.0  15.7 999.0 99.0 99.00
2012 04 18 19 50 999 99.0 99.0  0.83 14.29  3.85  80 9999.0 999.0  15.7 999.0 99.0 99.00
2012 04 18 20 20 999 99.0 99.0  0.90 15.38  3.93  65 9999.0 999.0  15.6 999.0 99.0 99.00
2012 04 18 20 50 999 99.0 99.0  1.02 14.29  4.17  72 9999.0 999.0  15.5 999.0 99.0 99.00
2012 04 18 21 20 999 99.0 99.0  1.05 15.38  4.16  65 9999.0 999.0  15.4 999.0 99.0 99.00
2012 04 18 21 50 999 99.0 99.0  1.23 14.29  4.32  69 9999.0 999.0  15.3 999.0 99.0 99.00
2012 04 18 22 20 999 99.0 99.0  1.31 14.29  4.70  83 9999.0 999.0  15.2 999.0 99.0 99.00
2012 04 18 22 50 999 99.0 99.0  1.42  5.00  4.78   4 9999.0 999.0  15.2 999.0 99.0 99.00
2012 04 18 23 20 999 99.0 99.0  1.47  5.26  4.96   2 9999.0 999.0  15.1 999.0 99.0 99.00
2012 04 18 23 50 999 99.0 99.0  1.45  5.88  4.88   7 9999.0 999.0  15.1 999.0 99.0 99.00
2012 04 19 00 20 999 99.0 99.0  1.49  5.88  5.06  12 9999.0 999.0  15.1 999.0 99.0 99.00
2012 04 19 00 50 999 99.0 99.0  1.52  5.56  4.96 359 9999.0 999.0  15.1 999.0 99.0 99.00
2012 04 19 01 20 999 99.0 99.0  1.52  6.25  5.19  19 9999.0 999.0  15.0 999.0 99.0 99.00
2012 04 19 01 50 999 99.0 99.0  1.54  5.88  5.29  17 9999.0 999.0  15.2 999.0 99.0 99.00
2012 04 19 02 20 999 99.0 99.0  1.57  6.25  5.42  14 9999.0 999.0  15.1 999.0 99.0 99.00
2012 04 19 02 50 999 99.0 99.0  1.52  6.25  5.59  21 9999.0 999.0  14.6 999.0 99.0 99.00
2012 04 19 03 20 999 99.0 99.0  1.44 15.38  5.53  69 9999.0 999.0  14.8 999.0 99.0 99.00
2012 04 19 03 50 999 99.0 99.0  1.54 14.29  6.12  58 9999.0 999.0  15.0 999.0 99.0 99.00
2012 04 19 04 20 999 99.0 99.0  1.43 13.33  6.02  54 9999.0 999.0  15.0 999.0 99.0 99.00
2012 04 19 04 50 999 99.0 99.0  1.51 14.29  6.24  66 9999.0 999.0  15.0 999.0 99.0 99.00
2012 04 19 05 20 999 99.0 99.0  1.48 14.29  6.21  64 9999.0 999.0  15.0 999.0 99.0 99.00
2012 04 19 05 50 999 99.0 99.0  1.38 13.33  6.25  57 9999.0 999.0  14.9 999.0 99.0 99.00
2012 04 19 06 20 999 99.0 99.0  1.47 14.29  6.58  62 9999.0 999.0  14.9 999.0 99.0 99.00
2012 04 19 06 50 999 99.0 99.0  1.42 14.29  6.50  47 9999.0 999.0  15.0 999.0 99.0 99.00
2012 04 19 07 20 999 99.0 99.0  1.46 14.29  6.76  57 9999.0 999.0  15.0 999.0 99.0 99.00
2012 04 19 07 50 999 99.0 99.0  1.43 14.29  6.62  59 9999.0 999.0  15.0 999.0 99.0 99.00
2012 04 19 08 20 999 99.0 99.0  1.47 13.33  6.17  62 9999.0 999.0  15.0 999.0 99.0 99.00
2012 04 19 08 50 999 99.0 99.0  1.47 13.33  5.98  51 9999.0 999.0  15.0 999.0 99.0 99.00
2012 04 19 09 20 999 99.0 99.0  1.60 13.33  6.71  59 9999.0 999.0  15.1 999.0 99.0 99.00
2012 04 19 09 50 999 99.0 99.0  1.46 13.33  6.45  58 9999.0 999.0  15.1 999.0 99.0 99.00
2012 04 19 10 20 999 99.0 99.0  1.46 14.29  6.64  48 9999.0 999.0  15.2 999.0 99.0 99.00
2012 04 19 10 50 999 99.0 99.0  1.40 13.33  6.28  47 9999.0 999.0  15.2 999.0 99.0 99.00
2012 04 19 11 20 999 99.0 99.0  1.33 13.33  6.45  48 9999.0 999.0  15.3 999.0 99.0 99.00
2012 04 19 11 50 999 99.0 99.0  1.42 13.33  6.76  58 9999.0 999.0  15.4 999.0 99.0 99.00
2012 04 19 12 20 999 99.0 99.0  1.47 13.33  6.81  71 9999.0 999.0  15.4 999.0 99.0 99.00
2012 04 19 12 50 999 99.0 99.0  1.49 13.33  6.81  52 9999.0 999.0  15.3 999.0 99.0 99.00
2012 04 19 13 20 999 99.0 99.0  1.48 13.33  6.44  59 9999.0 999.0  15.4 999.0 99.0 99.00
2012 04 19 13 50 999 99.0 99.0  1.51 13.33  6.36  52 9999.0 999.0  15.4 999.0 99.0 99.00
2012 04 19 14 20 999 99.0 99.0  1.54 13.33  6.56  69 9999.0 999.0  15.4 999.0 99.0 99.00
2012 04 19 15 20 999 99.0 99.0  1.57 12.50  6.47  59 9999.0 999.0  15.4 999.0 99.0 99.00
2012 04 19 15 50 999 99.0 99.0  1.67 12.50  6.89  69 9999.0 999.0  15.4 999.0 99.0 99.00
2012 04 19 16 20 999 99.0 99.0  1.56 13.33  6.51  64 9999.0 999.0  15.4 999.0 99.0 99.00
2012 04 19 16 50 999 99.0 99.0  1.71 13.33  6.98  61 9999.0 999.0  15.4 999.0 99.0 99.00
2012 04 19 17 20 999 99.0 99.0  1.66 13.33  6.59  55 9999.0 999.0  15.4 999.0 99.0 99.00
2012 04 19 17 50 999 99.0 99.0  1.57 12.50  6.21  52 9999.0 999.0  15.1 999.0 99.0 99.00
