#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 12 03 11 30 999 99.0 99.0  0.96  2.94  3.91 291 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 03 12 00 999 99.0 99.0  0.99  3.33  3.93 307 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 03 12 30 999 99.0 99.0  1.04  3.45  3.81 314 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 03 13 00 999 99.0 99.0  1.02  3.85  3.83 331 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 03 13 30 999 99.0 99.0  1.04  3.70  3.88 339 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 03 14 00 999 99.0 99.0  1.07  4.35  3.84 339 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 03 14 30 999 99.0 99.0  1.25  4.17  3.94 342 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 03 15 00 999 99.0 99.0  1.32  4.76  4.01 346 9999.0 999.0  15.4 999.0 99.0 99.00
2015 12 03 15 30 999 99.0 99.0  1.48  4.76  4.09 342 9999.0 999.0  15.4 999.0 99.0 99.00
2015 12 03 16 00 999 99.0 99.0  1.54  5.56  4.22 350 9999.0 999.0  15.4 999.0 99.0 99.00
2015 12 03 16 30 999 99.0 99.0  1.67  5.26  4.42 348 9999.0 999.0  15.4 999.0 99.0 99.00
2015 12 03 17 00 999 99.0 99.0  1.85  5.26  4.72 356 9999.0 999.0  15.4 999.0 99.0 99.00
2015 12 03 17 30 999 99.0 99.0  2.13  5.88  4.86   0 9999.0 999.0  15.4 999.0 99.0 99.00
2015 12 03 18 00 999 99.0 99.0  2.03  6.25  4.92   4 9999.0 999.0  15.4 999.0 99.0 99.00
2015 12 03 18 30 999 99.0 99.0  2.03  6.67  5.02   4 9999.0 999.0  15.5 999.0 99.0 99.00
2015 12 03 19 00 999 99.0 99.0  2.04  6.67  5.11   3 9999.0 999.0  15.5 999.0 99.0 99.00
2015 12 03 20 00 999 99.0 99.0  1.97  6.67  5.15   3 9999.0 999.0  15.4 999.0 99.0 99.00
2015 12 03 20 30 999 99.0 99.0  1.88  6.67  5.17   7 9999.0 999.0  15.4 999.0 99.0 99.00
2015 12 03 21 00 999 99.0 99.0  1.80  7.14  4.99  12 9999.0 999.0  15.4 999.0 99.0 99.00
2015 12 03 21 30 999 99.0 99.0  1.78  6.67  5.22   4 9999.0 999.0  15.4 999.0 99.0 99.00
2015 12 03 22 00 999 99.0 99.0  1.80  7.14  5.16  12 9999.0 999.0  15.4 999.0 99.0 99.00
2015 12 03 22 30 999 99.0 99.0  1.76  7.14  5.21  12 9999.0 999.0  15.4 999.0 99.0 99.00
2015 12 03 23 00 999 99.0 99.0  1.71  7.14  5.08  16 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 03 23 30 999 99.0 99.0  1.63  7.14  4.90  10 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 04 00 00 999 99.0 99.0  1.65  6.25  4.93   2 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 04 00 30 999 99.0 99.0  1.66  6.67  4.86   9 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 04 01 00 999 99.0 99.0  1.58  5.88  4.74  10 9999.0 999.0  15.2 999.0 99.0 99.00
2015 12 04 01 30 999 99.0 99.0  1.60  6.25  4.67   9 9999.0 999.0  15.2 999.0 99.0 99.00
2015 12 04 03 00 999 99.0 99.0  1.63  6.25  4.77   7 9999.0 999.0  15.2 999.0 99.0 99.00
2015 12 04 03 30 999 99.0 99.0  1.72  6.67  4.87  13 9999.0 999.0  15.2 999.0 99.0 99.00
2015 12 04 04 00 999 99.0 99.0  1.63  6.67  4.69   9 9999.0 999.0  15.2 999.0 99.0 99.00
2015 12 04 04 30 999 99.0 99.0  1.51  6.25  4.59  16 9999.0 999.0  15.2 999.0 99.0 99.00
2015 12 04 05 00 999 99.0 99.0  1.57  6.67  4.70  16 9999.0 999.0  15.1 999.0 99.0 99.00
2015 12 04 05 30 999 99.0 99.0  1.73  6.25  4.81   9 9999.0 999.0  15.2 999.0 99.0 99.00
2015 12 04 06 00 999 99.0 99.0  1.70  6.67  4.82  16 9999.0 999.0  15.0 999.0 99.0 99.00
2015 12 04 07 00 999 99.0 99.0  1.66  6.25  4.86  10 9999.0 999.0  15.0 999.0 99.0 99.00
2015 12 04 07 30 999 99.0 99.0  1.75  7.14  4.96  17 9999.0 999.0  15.0 999.0 99.0 99.00
2015 12 04 08 00 999 99.0 99.0  1.65  6.67  4.76  20 9999.0 999.0  14.9 999.0 99.0 99.00
2015 12 04 08 30 999 99.0 99.0  1.83  6.67  4.95  20 9999.0 999.0  14.9 999.0 99.0 99.00
2015 12 04 09 00 999 99.0 99.0  1.69  6.67  4.97  16 9999.0 999.0  14.9 999.0 99.0 99.00
2015 12 04 09 30 999 99.0 99.0  1.68  7.14  5.11  19 9999.0 999.0  14.9 999.0 99.0 99.00
2015 12 04 10 00 999 99.0 99.0  1.60  6.67  4.93  19 9999.0 999.0  14.9 999.0 99.0 99.00
2015 12 04 10 30 999 99.0 99.0  1.60  7.14  5.10  26 9999.0 999.0  14.9 999.0 99.0 99.00
2015 12 04 11 00 999 99.0 99.0  1.44  7.14  5.00  16 9999.0 999.0  14.8 999.0 99.0 99.00
2015 12 04 12 00 999 99.0 99.0  1.44  7.14  4.99  12 9999.0 999.0  14.8 999.0 99.0 99.00
2015 12 04 12 30 999 99.0 99.0  1.56  7.14  5.12  20 9999.0 999.0  14.8 999.0 99.0 99.00
2015 12 04 13 00 999 99.0 99.0  1.39  7.14  4.98  17 9999.0 999.0  14.8 999.0 99.0 99.00
2015 12 04 13 30 999 99.0 99.0  1.34  6.67  4.89  20 9999.0 999.0  14.8 999.0 99.0 99.00
2015 12 04 14 30 999 99.0 99.0  1.29  6.67  4.71  21 9999.0 999.0  14.7 999.0 99.0 99.00
2015 12 04 15 00 999 99.0 99.0  1.27  6.67  4.61  23 9999.0 999.0  14.7 999.0 99.0 99.00
2015 12 04 15 30 999 99.0 99.0  1.26  6.67  4.63  20 9999.0 999.0  14.7 999.0 99.0 99.00
2015 12 04 16 00 999 99.0 99.0  1.27  6.25  4.71  23 9999.0 999.0  14.6 999.0 99.0 99.00
2015 12 04 16 30 999 99.0 99.0  1.24  6.25  4.71  26 9999.0 999.0  14.6 999.0 99.0 99.00
2015 12 04 17 00 999 99.0 99.0  1.25  7.14  4.69  33 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 04 17 30 999 99.0 99.0  1.22  6.67  4.77  19 9999.0 999.0  14.6 999.0 99.0 99.00
2015 12 04 18 30 999 99.0 99.0  1.19  6.67  4.96  21 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 04 19 00 999 99.0 99.0  1.11  7.14  4.88  28 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 04 19 30 999 99.0 99.0  1.19  7.14  5.03  27 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 04 20 00 999 99.0 99.0  1.09  6.67  4.95  23 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 04 20 30 999 99.0 99.0  1.12  6.25  4.99  23 9999.0 999.0  14.4 999.0 99.0 99.00
2015 12 04 21 00 999 99.0 99.0  1.17  7.14  5.20  34 9999.0 999.0  14.4 999.0 99.0 99.00
2015 12 04 21 30 999 99.0 99.0  1.10  7.14  5.26  31 9999.0 999.0  14.4 999.0 99.0 99.00
2015 12 04 22 30 999 99.0 99.0  1.03  7.14  5.12  40 9999.0 999.0  14.4 999.0 99.0 99.00
2015 12 04 23 00 999 99.0 99.0  1.06  6.67  4.99  33 9999.0 999.0  14.4 999.0 99.0 99.00
2015 12 04 23 30 999 99.0 99.0  1.03  6.25  4.68  20 9999.0 999.0  14.4 999.0 99.0 99.00
2015 12 05 00 00 999 99.0 99.0  1.07  6.67  4.73  38 9999.0 999.0  14.3 999.0 99.0 99.00
2015 12 05 00 30 999 99.0 99.0  1.02  6.67  4.46  42 9999.0 999.0  14.4 999.0 99.0 99.00
2015 12 05 01 00 999 99.0 99.0  1.05  6.25  4.53  28 9999.0 999.0  14.4 999.0 99.0 99.00
2015 12 05 01 30 999 99.0 99.0  1.07  6.67  4.56  40 9999.0 999.0  14.4 999.0 99.0 99.00
2015 12 05 02 30 999 99.0 99.0  1.02  5.88  4.43  27 9999.0 999.0  14.4 999.0 99.0 99.00
2015 12 05 03 00 999 99.0 99.0  1.00  8.33  4.45  86 9999.0 999.0  14.4 999.0 99.0 99.00
2015 12 05 03 30 999 99.0 99.0  1.02  7.14  4.47  69 9999.0 999.0  14.4 999.0 99.0 99.00
2015 12 05 04 00 999 99.0 99.0  1.02  8.33  4.41  75 9999.0 999.0  14.4 999.0 99.0 99.00
2015 12 05 04 30 999 99.0 99.0  1.06  7.69  4.36  79 9999.0 999.0  14.4 999.0 99.0 99.00
2015 12 05 05 00 999 99.0 99.0  0.98  8.33  4.36  83 9999.0 999.0  14.4 999.0 99.0 99.00
2015 12 05 05 30 999 99.0 99.0  0.97  5.88  4.22  34 9999.0 999.0  14.3 999.0 99.0 99.00
2015 12 05 06 00 999 99.0 99.0  0.97  5.88  4.29  41 9999.0 999.0  14.4 999.0 99.0 99.00
2015 12 05 06 30 999 99.0 99.0  0.95  7.69  4.12  85 9999.0 999.0  14.4 999.0 99.0 99.00
2015 12 05 07 00 999 99.0 99.0  0.94  7.14  4.11  80 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 05 07 30 999 99.0 99.0  0.99  8.33  4.18  78 9999.0 999.0  14.4 999.0 99.0 99.00
2015 12 05 08 00 999 99.0 99.0  1.02  7.69  4.20  82 9999.0 999.0  14.4 999.0 99.0 99.00
2015 12 05 08 30 999 99.0 99.0  1.01  4.00  4.10  20 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 05 09 00 999 99.0 99.0  0.97  7.69  4.16  80 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 05 09 30 999 99.0 99.0  0.89  7.69  4.23  80 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 05 10 30 999 99.0 99.0  0.88  7.14  4.25  85 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 05 11 00 999 99.0 99.0  0.93  7.14  4.18  65 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 05 11 30 999 99.0 99.0  0.92  4.55  4.15  17 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 05 12 00 999 99.0 99.0  0.92  4.76  4.03  23 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 05 12 30 999 99.0 99.0  0.93  4.55  3.97  28 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 05 13 00 999 99.0 99.0  0.94  7.14  4.05  78 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 05 13 30 999 99.0 99.0  0.91  8.33  4.02  94 9999.0 999.0  14.4 999.0 99.0 99.00
2015 12 05 14 30 999 99.0 99.0  0.94  4.17  4.00  23 9999.0 999.0  14.6 999.0 99.0 99.00
2015 12 05 15 00 999 99.0 99.0  0.93  4.55  3.99  44 9999.0 999.0  14.7 999.0 99.0 99.00
2015 12 05 15 30 999 99.0 99.0  0.97  4.76  3.97  42 9999.0 999.0  14.6 999.0 99.0 99.00
2015 12 05 16 00 999 99.0 99.0  0.94  3.70  3.92  33 9999.0 999.0  14.7 999.0 99.0 99.00
2015 12 05 16 30 999 99.0 99.0  1.00  4.17  3.88  28 9999.0 999.0  14.7 999.0 99.0 99.00
2015 12 05 17 00 999 99.0 99.0  0.97  3.85  3.80  27 9999.0 999.0  14.7 999.0 99.0 99.00
2015 12 05 17 30 999 99.0 99.0  1.03  4.00  3.86  30 9999.0 999.0  14.7 999.0 99.0 99.00
2015 12 05 18 30 999 99.0 99.0  1.05  4.35  3.81  19 9999.0 999.0  14.6 999.0 99.0 99.00
2015 12 05 19 00 999 99.0 99.0  1.07  4.17  4.01  30 9999.0 999.0  14.6 999.0 99.0 99.00
2015 12 05 19 30 999 99.0 99.0  1.07  4.17  4.06  26 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 05 20 00 999 99.0 99.0  1.07  4.00  4.00  21 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 05 20 30 999 99.0 99.0  1.08  4.17  3.96  33 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 05 21 00 999 99.0 99.0  1.16  6.67  4.12  92 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 05 21 30 999 99.0 99.0  1.11  4.00  4.04  23 9999.0 999.0  14.4 999.0 99.0 99.00
2015 12 05 22 00 999 99.0 99.0  1.09  4.17  3.98  14 9999.0 999.0  14.4 999.0 99.0 99.00
2015 12 05 22 30 999 99.0 99.0  1.11  4.55  4.01  41 9999.0 999.0  14.3 999.0 99.0 99.00
2015 12 05 23 00 999 99.0 99.0  1.12  4.35  4.06  21 9999.0 999.0  14.3 999.0 99.0 99.00
2015 12 05 23 30 999 99.0 99.0  1.21  4.17  4.16  19 9999.0 999.0  14.3 999.0 99.0 99.00
2015 12 06 00 00 999 99.0 99.0  1.14  7.14  4.27  99 9999.0 999.0  14.2 999.0 99.0 99.00
2015 12 06 01 00 999 99.0 99.0  1.24  4.17  4.22  13 9999.0 999.0  14.3 999.0 99.0 99.00
2015 12 06 03 00 999 99.0 99.0  1.41  5.26  4.51  24 9999.0 999.0  14.3 999.0 99.0 99.00
2015 12 06 04 00 999 99.0 99.0  1.43  5.56  4.65  26 9999.0 999.0  14.3 999.0 99.0 99.00
2015 12 06 04 30 999 99.0 99.0  1.47  5.00  4.63  26 9999.0 999.0  14.3 999.0 99.0 99.00
2015 12 06 05 00 999 99.0 99.0  1.47  5.26  4.74   7 9999.0 999.0  14.3 999.0 99.0 99.00
2015 12 06 05 30 999 99.0 99.0  1.42  5.56  4.65  20 9999.0 999.0  14.3 999.0 99.0 99.00
2015 12 06 07 00 999 99.0 99.0  1.41  5.56  4.85  27 9999.0 999.0  14.2 999.0 99.0 99.00
2015 12 06 07 30 999 99.0 99.0  1.45  5.56  4.87  27 9999.0 999.0  14.2 999.0 99.0 99.00
2015 12 06 08 00 999 99.0 99.0  1.43  6.67  4.71 120 9999.0 999.0  14.2 999.0 99.0 99.00
2015 12 06 09 00 999 99.0 99.0  1.46  5.26  4.87  28 9999.0 999.0  14.2 999.0 99.0 99.00
2015 12 06 09 30 999 99.0 99.0  1.50  7.69  5.05 104 9999.0 999.0  14.2 999.0 99.0 99.00
2015 12 06 10 30 999 99.0 99.0  1.50  7.69  5.08 109 9999.0 999.0  14.2 999.0 99.0 99.00
2015 12 06 11 00 999 99.0 99.0  1.51  7.69  5.05 106 9999.0 999.0  14.2 999.0 99.0 99.00
2015 12 06 11 30 999 99.0 99.0  1.51  7.69  5.07 113 9999.0 999.0  14.2 999.0 99.0 99.00
2015 12 06 12 00 999 99.0 99.0  1.56  8.33  5.18 104 9999.0 999.0  14.2 999.0 99.0 99.00
2015 12 06 12 30 999 99.0 99.0  1.53  7.69  5.09 114 9999.0 999.0  14.2 999.0 99.0 99.00
2015 12 06 13 00 999 99.0 99.0  1.50  7.69  5.13 116 9999.0 999.0  14.2 999.0 99.0 99.00
2015 12 06 13 30 999 99.0 99.0  1.50  7.69  5.21 114 9999.0 999.0  14.2 999.0 99.0 99.00
2015 12 06 14 00 999 99.0 99.0  1.54  5.00  5.18  16 9999.0 999.0  14.2 999.0 99.0 99.00
2015 12 06 14 30 999 99.0 99.0  1.52  5.88  5.34  76 9999.0 999.0  14.3 999.0 99.0 99.00
2015 12 06 15 00 999 99.0 99.0  1.56  7.69  5.37 106 9999.0 999.0  14.4 999.0 99.0 99.00
2015 12 06 15 30 999 99.0 99.0  1.53  7.69  5.44 118 9999.0 999.0  14.6 999.0 99.0 99.00
2015 12 06 16 00 999 99.0 99.0  1.57  7.69  5.48 107 9999.0 999.0  14.7 999.0 99.0 99.00
2015 12 06 16 30 999 99.0 99.0  1.56  7.14  5.51 118 9999.0 999.0  14.8 999.0 99.0 99.00
2015 12 06 17 00 999 99.0 99.0  1.57  8.33  5.54 106 9999.0 999.0  14.9 999.0 99.0 99.00
2015 12 06 18 30 999 99.0 99.0  1.59  7.69  5.48 111 9999.0 999.0  15.4 999.0 99.0 99.00
2015 12 06 19 00 999 99.0 99.0  1.60  7.69  5.18 113 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 06 19 30 999 99.0 99.0  1.54  9.09  5.04 109 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 06 20 00 999 99.0 99.0  1.57  7.69  5.07 107 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 06 20 30 999 99.0 99.0  1.56  8.33  5.04 106 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 06 21 00 999 99.0 99.0  1.61  7.69  5.08 117 9999.0 999.0  15.2 999.0 99.0 99.00
2015 12 06 21 30 999 99.0 99.0  1.60  7.69  5.22 114 9999.0 999.0  15.2 999.0 99.0 99.00
2015 12 06 23 00 999 99.0 99.0  1.60  7.69  5.22 106 9999.0 999.0  15.2 999.0 99.0 99.00
2015 12 06 23 30 999 99.0 99.0  1.61  7.69  5.37 109 9999.0 999.0  15.1 999.0 99.0 99.00
2015 12 07 00 00 999 99.0 99.0  1.55  8.33  5.36 118 9999.0 999.0  15.2 999.0 99.0 99.00
2015 12 07 00 30 999 99.0 99.0  1.54  8.33  5.65 111 9999.0 999.0  15.2 999.0 99.0 99.00
2015 12 07 01 00 999 99.0 99.0  1.51  8.33  5.69 113 9999.0 999.0  15.1 999.0 99.0 99.00
2015 12 07 01 30 999 99.0 99.0  1.63  7.69  5.95 118 9999.0 999.0  15.1 999.0 99.0 99.00
2015 12 07 02 30 999 99.0 99.0  1.54  8.33  5.88 117 9999.0 999.0  15.0 999.0 99.0 99.00
2015 12 07 03 00 999 99.0 99.0  1.35  8.33  5.48 118 9999.0 999.0  15.0 999.0 99.0 99.00
2015 12 07 03 30 999 99.0 99.0  1.48  8.33  5.97 116 9999.0 999.0  15.0 999.0 99.0 99.00
2015 12 07 04 00 999 99.0 99.0  1.57  8.33  5.92 120 9999.0 999.0  15.0 999.0 99.0 99.00
2015 12 07 04 30 999 99.0 99.0  1.53  9.88  5.98  93 9999.0 999.0  15.0 999.0 99.0 99.00
2015 12 07 05 00 999 99.0 99.0  1.56  8.33  6.11 114 9999.0 999.0  15.0 999.0 99.0 99.00
2015 12 07 05 30 999 99.0 99.0  1.39  8.33  5.71 114 9999.0 999.0  15.0 999.0 99.0 99.00
2015 12 07 06 30 999 99.0 99.0  1.55  8.33  6.44 117 9999.0 999.0  15.0 999.0 99.0 99.00
2015 12 07 07 00 999 99.0 99.0  1.60  9.09  6.52 110 9999.0 999.0  15.0 999.0 99.0 99.00
2015 12 07 07 30 999 99.0 99.0  1.53  8.33  6.48 114 9999.0 999.0  15.0 999.0 99.0 99.00
2015 12 07 08 00 999 99.0 99.0  1.41  7.69  6.30 110 9999.0 999.0  15.0 999.0 99.0 99.00
2015 12 07 08 30 999 99.0 99.0  1.46  8.33  6.45 114 9999.0 999.0  15.0 999.0 99.0 99.00
2015 12 07 09 00 999 99.0 99.0  1.33  8.33  6.27 110 9999.0 999.0  15.0 999.0 99.0 99.00
2015 12 07 09 30 999 99.0 99.0  1.37  8.33  6.33 109 9999.0 999.0  14.9 999.0 99.0 99.00
2015 12 07 10 30 999 99.0 99.0  1.41  8.33  6.44 107 9999.0 999.0  15.0 999.0 99.0 99.00
2015 12 07 11 00 999 99.0 99.0  1.34  9.09  6.55 107 9999.0 999.0  14.9 999.0 99.0 99.00
2015 12 07 12 00 999 99.0 99.0  1.25  9.09  6.49 100 9999.0 999.0  14.8 999.0 99.0 99.00
2015 12 07 12 30 999 99.0 99.0  1.37  7.69  6.53 100 9999.0 999.0  14.8 999.0 99.0 99.00
2015 12 07 13 00 999 99.0 99.0  1.27  9.09  6.20 100 9999.0 999.0  14.8 999.0 99.0 99.00
2015 12 07 13 30 999 99.0 99.0  1.32  7.69  6.17 102 9999.0 999.0  14.8 999.0 99.0 99.00
2015 12 07 14 30 999 99.0 99.0  1.31  8.33  6.08 102 9999.0 999.0  14.7 999.0 99.0 99.00
2015 12 07 15 00 999 99.0 99.0  1.30  9.09  6.00  99 9999.0 999.0  14.6 999.0 99.0 99.00
2015 12 07 16 00 999 99.0 99.0  1.35  8.33  5.83 109 9999.0 999.0  14.7 999.0 99.0 99.00
2015 12 07 16 30 999 99.0 99.0  1.31  8.33  5.60 109 9999.0 999.0  14.6 999.0 99.0 99.00
2015 12 07 17 00 999 99.0 99.0  1.29  9.09  5.32  96 9999.0 999.0  14.7 999.0 99.0 99.00
2015 12 07 17 30 999 99.0 99.0  1.40  8.33  5.59 106 9999.0 999.0  14.6 999.0 99.0 99.00
2015 12 07 18 30 999 99.0 99.0  1.37  9.09  4.78 107 9999.0 999.0  14.6 999.0 99.0 99.00
2015 12 07 19 00 999 99.0 99.0  1.56  9.09  4.60 100 9999.0 999.0  14.6 999.0 99.0 99.00
2015 12 07 20 00 999 99.0 99.0  1.65  9.09  4.85 104 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 07 20 30 999 99.0 99.0  1.51  4.55  4.82 355 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 07 21 00 999 99.0 99.0  1.63  9.09  4.99 106 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 07 21 30 999 99.0 99.0  1.57  9.09  5.33 110 9999.0 999.0  14.6 999.0 99.0 99.00
2015 12 07 22 30 999 99.0 99.0  1.39  9.09  5.09 102 9999.0 999.0  14.6 999.0 99.0 99.00
2015 12 07 23 00 999 99.0 99.0  1.39  9.09  5.31 107 9999.0 999.0  14.7 999.0 99.0 99.00
2015 12 07 23 30 999 99.0 99.0  1.29  9.09  5.05 103 9999.0 999.0  14.8 999.0 99.0 99.00
2015 12 08 00 00 999 99.0 99.0  1.41  9.09  5.36 104 9999.0 999.0  14.8 999.0 99.0 99.00
2015 12 08 00 30 999 99.0 99.0  1.27  8.33  4.91 100 9999.0 999.0  14.8 999.0 99.0 99.00
2015 12 08 01 00 999 99.0 99.0  1.35  9.09  4.73 102 9999.0 999.0  14.9 999.0 99.0 99.00
2015 12 08 01 30 999 99.0 99.0  1.32  9.09  4.79 103 9999.0 999.0  14.9 999.0 99.0 99.00
2015 12 08 02 30 999 99.0 99.0  1.25  9.09  4.89  97 9999.0 999.0  14.7 999.0 99.0 99.00
2015 12 08 03 00 999 99.0 99.0  1.30  9.09  5.04  93 9999.0 999.0  14.6 999.0 99.0 99.00
2015 12 08 04 00 999 99.0 99.0  1.33  9.09  5.24 103 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 08 04 30 999 99.0 99.0  1.32  9.09  4.94 106 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 08 05 00 999 99.0 99.0  1.29  9.09  4.89 104 9999.0 999.0  14.6 999.0 99.0 99.00
2015 12 08 05 30 999 99.0 99.0  1.30  7.69  4.74 110 9999.0 999.0  14.6 999.0 99.0 99.00
2015 12 08 06 00 999 99.0 99.0  1.28  9.88  4.46  80 9999.0 999.0  14.7 999.0 99.0 99.00
2015 12 08 06 30 999 99.0 99.0  1.27  9.09  4.51 110 9999.0 999.0  14.6 999.0 99.0 99.00
2015 12 08 07 00 999 99.0 99.0  1.25  9.09  4.45  96 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 08 07 30 999 99.0 99.0  1.29  9.09  4.61 102 9999.0 999.0  14.4 999.0 99.0 99.00
2015 12 08 08 00 999 99.0 99.0  1.30  4.35  4.40   0 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 08 08 30 999 99.0 99.0  1.30  8.33  4.48 104 9999.0 999.0  14.6 999.0 99.0 99.00
2015 12 08 09 00 999 99.0 99.0  1.33  9.09  4.58  93 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 08 09 30 999 99.0 99.0  1.39  4.76  4.66   2 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 08 10 00 999 99.0 99.0  1.30  4.76  4.64 359 9999.0 999.0  14.4 999.0 99.0 99.00
2015 12 08 11 00 999 99.0 99.0  1.44  9.88  4.66  97 9999.0 999.0  14.4 999.0 99.0 99.00
2015 12 08 11 30 999 99.0 99.0  1.45  4.76  4.60 343 9999.0 999.0  14.3 999.0 99.0 99.00
2015 12 08 12 00 999 99.0 99.0  1.44  5.26  4.54   7 9999.0 999.0  14.2 999.0 99.0 99.00
2015 12 08 12 30 999 99.0 99.0  1.39  9.88  4.63 103 9999.0 999.0  14.2 999.0 99.0 99.00
2015 12 08 13 00 999 99.0 99.0  1.45  5.26  4.64   6 9999.0 999.0  14.1 999.0 99.0 99.00
2015 12 08 14 30 999 99.0 99.0  1.51  5.88  4.83  17 9999.0 999.0  14.1 999.0 99.0 99.00
2015 12 08 15 00 999 99.0 99.0  1.59  5.26  4.80   6 9999.0 999.0  14.2 999.0 99.0 99.00
2015 12 08 15 30 999 99.0 99.0  1.61  5.88  4.92  27 9999.0 999.0  14.1 999.0 99.0 99.00
2015 12 08 16 00 999 99.0 99.0  1.62  5.56  4.95  21 9999.0 999.0  14.2 999.0 99.0 99.00
2015 12 08 16 30 999 99.0 99.0  1.65  6.25  5.01  33 9999.0 999.0  14.1 999.0 99.0 99.00
2015 12 08 17 00 999 99.0 99.0  1.54  5.56  4.79  13 9999.0 999.0  14.1 999.0 99.0 99.00
2015 12 08 17 30 999 99.0 99.0  1.60  5.88  4.96  27 9999.0 999.0  14.1 999.0 99.0 99.00
2015 12 08 18 30 999 99.0 99.0  1.51  6.25  5.03  27 9999.0 999.0  14.2 999.0 99.0 99.00
2015 12 08 19 00 999 99.0 99.0  1.42  6.25  5.06  35 9999.0 999.0  14.2 999.0 99.0 99.00
2015 12 08 19 30 999 99.0 99.0  1.36  5.88  4.88  31 9999.0 999.0  14.2 999.0 99.0 99.00
2015 12 08 20 00 999 99.0 99.0  1.32  5.88  4.87  23 9999.0 999.0  14.3 999.0 99.0 99.00
2015 12 08 20 30 999 99.0 99.0  1.29  5.56  4.95   9 9999.0 999.0  14.3 999.0 99.0 99.00
2015 12 08 21 00 999 99.0 99.0  1.22  5.88  4.92  28 9999.0 999.0  14.3 999.0 99.0 99.00
2015 12 08 21 30 999 99.0 99.0  1.21  5.56  4.93  17 9999.0 999.0  14.2 999.0 99.0 99.00
2015 12 08 23 00 999 99.0 99.0  1.13  9.09  5.17  93 9999.0 999.0  14.2 999.0 99.0 99.00
2015 12 08 23 30 999 99.0 99.0  1.14  7.69  5.31  79 9999.0 999.0  14.2 999.0 99.0 99.00
2015 12 09 00 00 999 99.0 99.0  1.13  8.33  5.43  80 9999.0 999.0  14.2 999.0 99.0 99.00
2015 12 09 00 30 999 99.0 99.0  1.09  9.09  5.44  97 9999.0 999.0  14.2 999.0 99.0 99.00
2015 12 09 01 00 999 99.0 99.0  1.07  5.88  5.27  28 9999.0 999.0  14.2 999.0 99.0 99.00
2015 12 09 01 30 999 99.0 99.0  1.05  8.33  5.35  89 9999.0 999.0  14.2 999.0 99.0 99.00
2015 12 09 03 00 999 99.0 99.0  0.93  9.09  5.74  97 9999.0 999.0  13.3 999.0 99.0 99.00
2015 12 09 03 30 999 99.0 99.0  0.90  9.09  5.88  92 9999.0 999.0  13.3 999.0 99.0 99.00
2015 12 09 04 00 999 99.0 99.0  0.91  7.69  5.58  72 9999.0 999.0  13.4 999.0 99.0 99.00
2015 12 09 04 30 999 99.0 99.0  0.93  7.69  5.86  76 9999.0 999.0  13.3 999.0 99.0 99.00
