#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 01 06 22 30 999 99.0 99.0  2.44 13.33  6.69  82 9999.0 999.0  13.0 999.0 99.0 99.00
2016 01 06 23 00 999 99.0 99.0  2.35 11.11  6.38  75 9999.0 999.0  13.0 999.0 99.0 99.00
2016 01 06 23 30 999 99.0 99.0  2.42  9.88  6.21  72 9999.0 999.0  13.0 999.0 99.0 99.00
2016 01 07 00 00 999 99.0 99.0  2.34  9.09  6.04  62 9999.0 999.0  12.9 999.0 99.0 99.00
2016 01 07 01 00 999 99.0 99.0  2.26  9.88  6.15  76 9999.0 999.0  12.9 999.0 99.0 99.00
2016 01 07 01 30 999 99.0 99.0  2.18 10.53  5.98  75 9999.0 999.0  12.9 999.0 99.0 99.00
2016 01 07 02 00 999 99.0 99.0  2.21 11.76  6.08  68 9999.0 999.0  12.9 999.0 99.0 99.00
2016 01 07 02 30 999 99.0 99.0  2.17 13.33  6.19  73 9999.0 999.0  12.9 999.0 99.0 99.00
2016 01 07 03 00 999 99.0 99.0  2.20 14.29  6.01  59 9999.0 999.0  12.9 999.0 99.0 99.00
2016 01 07 03 30 999 99.0 99.0  2.15 12.50  5.98  65 9999.0 999.0  12.9 999.0 99.0 99.00
2016 01 07 04 00 999 99.0 99.0  2.13 12.50  6.15  71 9999.0 999.0  12.9 999.0 99.0 99.00
2016 01 07 04 30 999 99.0 99.0  2.14 13.33  6.36  72 9999.0 999.0  12.9 999.0 99.0 99.00
2016 01 07 05 00 999 99.0 99.0  2.04 12.50  6.13  80 9999.0 999.0  13.0 999.0 99.0 99.00
2016 01 07 05 30 999 99.0 99.0  2.07 12.50  6.32  72 9999.0 999.0  13.0 999.0 99.0 99.00
2016 01 07 06 30 999 99.0 99.0  2.12 13.33  6.91  71 9999.0 999.0  13.0 999.0 99.0 99.00
2016 01 07 07 00 999 99.0 99.0  2.11 12.50  6.79  71 9999.0 999.0  13.0 999.0 99.0 99.00
2016 01 07 07 30 999 99.0 99.0  2.10 13.33  6.87  72 9999.0 999.0  13.0 999.0 99.0 99.00
2016 01 07 08 00 999 99.0 99.0  1.93 12.50  6.64  71 9999.0 999.0  13.0 999.0 99.0 99.00
2016 01 07 09 00 999 99.0 99.0  1.82 11.11  6.12  61 9999.0 999.0  13.0 999.0 99.0 99.00
2016 01 07 09 30 999 99.0 99.0  1.89 11.76  6.41  66 9999.0 999.0  13.0 999.0 99.0 99.00
2016 01 07 10 30 999 99.0 99.0  1.65 12.50  5.71  76 9999.0 999.0  13.0 999.0 99.0 99.00
2016 01 07 11 00 999 99.0 99.0  1.80 11.76  6.17  71 9999.0 999.0  13.0 999.0 99.0 99.00
2016 01 07 12 00 999 99.0 99.0  1.82 10.53  6.22  61 9999.0 999.0  12.9 999.0 99.0 99.00
2016 01 07 13 00 999 99.0 99.0  1.76 12.50  6.11  72 9999.0 999.0  12.8 999.0 99.0 99.00
2016 01 07 13 30 999 99.0 99.0  1.77 10.53  5.84  69 9999.0 999.0  12.8 999.0 99.0 99.00
2016 01 07 14 30 999 99.0 99.0  1.79  9.88  5.53  69 9999.0 999.0  12.8 999.0 99.0 99.00
2016 01 07 15 00 999 99.0 99.0  1.76 10.53  5.65  71 9999.0 999.0  12.8 999.0 99.0 99.00
2016 01 07 15 30 999 99.0 99.0  1.78 11.11  5.54  57 9999.0 999.0  12.8 999.0 99.0 99.00
2016 01 07 16 00 999 99.0 99.0  1.79 11.76  5.60  73 9999.0 999.0  12.9 999.0 99.0 99.00
2016 01 07 17 00 999 99.0 99.0  1.89 11.76  5.67  68 9999.0 999.0  12.9 999.0 99.0 99.00
2016 01 07 17 30 999 99.0 99.0  1.99  6.25  5.53  86 9999.0 999.0  12.9 999.0 99.0 99.00
2016 01 07 18 30 999 99.0 99.0  2.09  6.67  5.49  79 9999.0 999.0  13.0 999.0 99.0 99.00
2016 01 07 19 00 999 99.0 99.0  2.15  6.67  5.41  87 9999.0 999.0  13.0 999.0 99.0 99.00
2016 01 07 19 30 999 99.0 99.0  2.18  5.88  5.43  69 9999.0 999.0  13.0 999.0 99.0 99.00
2016 01 07 20 00 999 99.0 99.0  2.07  6.67  5.64  87 9999.0 999.0  13.0 999.0 99.0 99.00
2016 01 07 21 00 999 99.0 99.0  2.10  7.69  5.69  83 9999.0 999.0  13.1 999.0 99.0 99.00
2016 01 07 21 30 999 99.0 99.0  2.06  7.69  5.81  93 9999.0 999.0  13.1 999.0 99.0 99.00
2016 01 07 22 30 999 99.0 99.0  2.28 11.11  6.09  66 9999.0 999.0  13.1 999.0 99.0 99.00
2016 01 07 23 00 999 99.0 99.0  2.12 11.76  5.96  82 9999.0 999.0  13.1 999.0 99.0 99.00
2016 01 07 23 30 999 99.0 99.0  2.13  7.69  5.88  87 9999.0 999.0  13.0 999.0 99.0 99.00
2016 01 08 00 00 999 99.0 99.0  2.28  8.33  5.83  92 9999.0 999.0  13.0 999.0 99.0 99.00
2016 01 08 01 00 999 99.0 99.0  2.34  9.09  5.93  97 9999.0 999.0  13.1 999.0 99.0 99.00
2016 01 08 01 30 999 99.0 99.0  2.43 10.53  5.88  86 9999.0 999.0  13.0 999.0 99.0 99.00
2016 01 08 03 30 999 99.0 99.0  2.55  6.25  5.74  51 9999.0 999.0  13.0 999.0 99.0 99.00
2016 01 08 04 00 999 99.0 99.0  2.57  7.69  5.93  90 9999.0 999.0  13.0 999.0 99.0 99.00
2016 01 08 05 00 999 99.0 99.0  2.86  8.33  6.16  89 9999.0 999.0  13.0 999.0 99.0 99.00
2016 01 08 06 00 999 99.0 99.0  2.81  8.33  6.15  76 9999.0 999.0  13.0 999.0 99.0 99.00
2016 01 08 07 00 999 99.0 99.0  2.90  9.09  6.37  89 9999.0 999.0  12.9 999.0 99.0 99.00
2016 01 08 07 30 999 99.0 99.0  2.78  8.33  6.10  87 9999.0 999.0  12.9 999.0 99.0 99.00
2016 01 08 08 00 999 99.0 99.0  2.91  9.09  6.47  89 9999.0 999.0  13.0 999.0 99.0 99.00
2016 01 08 08 30 999 99.0 99.0  2.85  9.09  6.46  83 9999.0 999.0  13.0 999.0 99.0 99.00
2016 01 08 09 00 999 99.0 99.0  2.76 10.53  6.55  92 9999.0 999.0  13.0 999.0 99.0 99.00
2016 01 08 09 30 999 99.0 99.0  3.09  9.88  6.95  86 9999.0 999.0  13.0 999.0 99.0 99.00
2016 01 08 10 30 999 99.0 99.0  2.94 10.53  7.19  93 9999.0 999.0  13.0 999.0 99.0 99.00
2016 01 08 11 00 999 99.0 99.0  3.64 11.11  7.95  94 9999.0 999.0  13.0 999.0 99.0 99.00
2016 01 08 11 30 999 99.0 99.0  3.16 10.53  7.24  92 9999.0 999.0  13.0 999.0 99.0 99.00
2016 01 08 12 00 999 99.0 99.0  3.27  9.88  7.45  87 9999.0 999.0  13.0 999.0 99.0 99.00
2016 01 08 13 00 999 99.0 99.0  3.01 11.11  7.22  90 9999.0 999.0  13.0 999.0 99.0 99.00
2016 01 08 13 30 999 99.0 99.0  3.08 11.11  7.27  90 9999.0 999.0  13.0 999.0 99.0 99.00
2016 01 08 14 30 999 99.0 99.0  3.40 11.11  7.55 104 9999.0 999.0  13.0 999.0 99.0 99.00
2016 01 08 15 00 999 99.0 99.0  3.16 11.11  7.49  92 9999.0 999.0  12.9 999.0 99.0 99.00
2016 01 08 15 30 999 99.0 99.0  3.25 10.53  7.15  93 9999.0 999.0  12.9 999.0 99.0 99.00
2016 01 08 16 00 999 99.0 99.0  3.00 10.53  7.29  96 9999.0 999.0  13.0 999.0 99.0 99.00
2016 01 08 16 30 999 99.0 99.0  3.18 11.11  7.32 100 9999.0 999.0  13.0 999.0 99.0 99.00
2016 01 08 17 00 999 99.0 99.0  2.92 11.11  6.92  87 9999.0 999.0  13.0 999.0 99.0 99.00
2016 01 08 17 30 999 99.0 99.0  3.26 11.76  7.12  94 9999.0 999.0  13.1 999.0 99.0 99.00
2016 01 08 18 30 999 99.0 99.0  2.95 11.76  6.79  89 9999.0 999.0  13.1 999.0 99.0 99.00
2016 01 08 19 00 999 99.0 99.0  3.06 11.11  7.04  83 9999.0 999.0  13.1 999.0 99.0 99.00
2016 01 08 19 30 999 99.0 99.0  3.00 10.53  6.85  82 9999.0 999.0  13.1 999.0 99.0 99.00
2016 01 08 20 00 999 99.0 99.0  2.96 11.11  6.70  83 9999.0 999.0  13.1 999.0 99.0 99.00
2016 01 08 21 00 999 99.0 99.0  3.06 10.53  7.16  79 9999.0 999.0  13.1 999.0 99.0 99.00
2016 01 08 21 30 999 99.0 99.0  3.05  9.88  7.01  82 9999.0 999.0  13.1 999.0 99.0 99.00
2016 01 08 22 30 999 99.0 99.0  2.68 10.53  6.87  68 9999.0 999.0  13.1 999.0 99.0 99.00
2016 01 08 23 00 999 99.0 99.0  2.74 10.53  7.08  83 9999.0 999.0  13.1 999.0 99.0 99.00
2016 01 08 23 30 999 99.0 99.0  2.76 10.53  7.01  80 9999.0 999.0  13.1 999.0 99.0 99.00
2016 01 09 00 00 999 99.0 99.0  2.75  9.88  7.02  69 9999.0 999.0  13.1 999.0 99.0 99.00
2016 01 09 01 00 999 99.0 99.0  2.79 10.53  6.84  78 9999.0 999.0  13.1 999.0 99.0 99.00
2016 01 09 01 30 999 99.0 99.0  2.77  9.88  7.11  80 9999.0 999.0  13.0 999.0 99.0 99.00
2016 01 09 02 30 999 99.0 99.0  2.42 10.53  6.48  75 9999.0 999.0  13.0 999.0 99.0 99.00
2016 01 09 03 00 999 99.0 99.0  2.21 11.11  6.53  87 9999.0 999.0  13.0 999.0 99.0 99.00
2016 01 09 03 30 999 99.0 99.0  2.32 11.11  6.72  87 9999.0 999.0  13.0 999.0 99.0 99.00
2016 01 09 04 00 999 99.0 99.0  2.38  9.88  6.99  78 9999.0 999.0  12.9 999.0 99.0 99.00
2016 01 09 04 30 999 99.0 99.0  2.20 10.53  7.13  72 9999.0 999.0  12.5 999.0 99.0 99.00
2016 01 09 05 00 999 99.0 99.0  2.13 11.11  7.11  75 9999.0 999.0  12.3 999.0 99.0 99.00
2016 01 09 05 30 999 99.0 99.0  2.16 10.53  7.28  85 9999.0 999.0  12.4 999.0 99.0 99.00
2016 01 09 06 30 999 99.0 99.0  2.25 10.53  7.38  73 9999.0 999.0  12.2 999.0 99.0 99.00
2016 01 09 07 00 999 99.0 99.0  2.18 10.53  7.50  78 9999.0 999.0  11.9 999.0 99.0 99.00
2016 01 09 07 30 999 99.0 99.0  2.25 11.11  7.62  87 9999.0 999.0  11.8 999.0 99.0 99.00
2016 01 09 08 00 999 99.0 99.0  2.04  9.88  7.15  73 9999.0 999.0  11.7 999.0 99.0 99.00
2016 01 09 09 00 999 99.0 99.0  2.06 11.11  7.28  83 9999.0 999.0  11.7 999.0 99.0 99.00
2016 01 09 09 30 999 99.0 99.0  1.95 11.11  7.18  85 9999.0 999.0  11.6 999.0 99.0 99.00
2016 01 09 10 30 999 99.0 99.0  2.06 10.53  7.47  80 9999.0 999.0  11.5 999.0 99.0 99.00
2016 01 09 11 00 999 99.0 99.0  1.91 10.53  7.30  79 9999.0 999.0  11.5 999.0 99.0 99.00
2016 01 09 12 00 999 99.0 99.0  2.11  9.88  7.80  80 9999.0 999.0  11.5 999.0 99.0 99.00
2016 01 09 13 00 999 99.0 99.0  2.08 11.11  7.92  72 9999.0 999.0  11.5 999.0 99.0 99.00
2016 01 09 13 30 999 99.0 99.0  2.33 11.11  8.21  80 9999.0 999.0  11.5 999.0 99.0 99.00
2016 01 09 14 30 999 99.0 99.0  2.10 10.53  7.86  73 9999.0 999.0  11.6 999.0 99.0 99.00
2016 01 09 15 00 999 99.0 99.0  2.00 10.53  7.59  85 9999.0 999.0  11.6 999.0 99.0 99.00
2016 01 09 15 30 999 99.0 99.0  2.46 11.11  8.13  79 9999.0 999.0  11.7 999.0 99.0 99.00
2016 01 09 16 00 999 99.0 99.0  2.21 11.11  7.82  80 9999.0 999.0  11.7 999.0 99.0 99.00
2016 01 09 17 00 999 99.0 99.0  2.00 11.11  7.65  73 9999.0 999.0  11.8 999.0 99.0 99.00
2016 01 09 17 30 999 99.0 99.0  2.19  9.88  7.87  68 9999.0 999.0  11.8 999.0 99.0 99.00
2016 01 09 18 30 999 99.0 99.0  2.12 10.53  7.92  55 9999.0 999.0  11.9 999.0 99.0 99.00
2016 01 09 19 00 999 99.0 99.0  1.98 10.53  7.44  73 9999.0 999.0  11.9 999.0 99.0 99.00
2016 01 09 19 30 999 99.0 99.0  1.92  9.88  7.35  79 9999.0 999.0  11.9 999.0 99.0 99.00
2016 01 09 20 00 999 99.0 99.0  2.28 11.11  7.85  73 9999.0 999.0  12.0 999.0 99.0 99.00
2016 01 09 21 00 999 99.0 99.0  1.97 10.53  7.37  75 9999.0 999.0  12.1 999.0 99.0 99.00
2016 01 09 21 30 999 99.0 99.0  2.32 11.11  7.94  69 9999.0 999.0  12.2 999.0 99.0 99.00
2016 01 09 22 30 999 99.0 99.0  2.27 11.11  7.92  75 9999.0 999.0  12.2 999.0 99.0 99.00
2016 01 09 23 00 999 99.0 99.0  2.35 11.76  7.99  79 9999.0 999.0  12.2 999.0 99.0 99.00
2016 01 09 23 30 999 99.0 99.0  2.14 11.11  7.59  75 9999.0 999.0  12.2 999.0 99.0 99.00
2016 01 10 00 00 999 99.0 99.0  2.39 10.53  8.09  69 9999.0 999.0  12.2 999.0 99.0 99.00
2016 01 10 00 30 999 99.0 99.0  2.13 10.53  7.55  86 9999.0 999.0  12.2 999.0 99.0 99.00
2016 01 10 01 00 999 99.0 99.0  1.97 10.53  7.43  76 9999.0 999.0  12.2 999.0 99.0 99.00
2016 01 10 01 30 999 99.0 99.0  2.30 11.11  8.03  59 9999.0 999.0  12.2 999.0 99.0 99.00
2016 01 10 03 00 999 99.0 99.0  2.22 11.76  8.07  68 9999.0 999.0  12.3 999.0 99.0 99.00
2016 01 10 03 30 999 99.0 99.0  2.18 11.76  8.23  62 9999.0 999.0  12.3 999.0 99.0 99.00
2016 01 10 04 00 999 99.0 99.0  1.90 11.76  7.61  59 9999.0 999.0  12.3 999.0 99.0 99.00
2016 01 10 05 00 999 99.0 99.0  2.05 11.76  7.36  69 9999.0 999.0  12.4 999.0 99.0 99.00
2016 01 10 05 30 999 99.0 99.0  2.28 11.11  7.70  69 9999.0 999.0  12.3 999.0 99.0 99.00
2016 01 10 06 00 999 99.0 99.0  2.35 11.11  7.65  73 9999.0 999.0  12.3 999.0 99.0 99.00
2016 01 10 06 30 999 99.0 99.0  2.46 12.50  7.33  76 9999.0 999.0  12.4 999.0 99.0 99.00
2016 01 10 07 00 999 99.0 99.0  2.46 11.11  7.30  76 9999.0 999.0  12.4 999.0 99.0 99.00
2016 01 10 07 30 999 99.0 99.0  2.39 11.76  6.94  72 9999.0 999.0  12.4 999.0 99.0 99.00
2016 01 10 08 00 999 99.0 99.0  2.73 11.76  6.76  61 9999.0 999.0  12.5 999.0 99.0 99.00
2016 01 10 09 00 999 99.0 99.0  3.01 11.76  7.08  68 9999.0 999.0  12.6 999.0 99.0 99.00
2016 01 10 09 30 999 99.0 99.0  3.15  7.14  7.04 134 9999.0 999.0  12.6 999.0 99.0 99.00
2016 01 10 10 30 999 99.0 99.0  2.95  8.33  7.14 109 9999.0 999.0  12.5 999.0 99.0 99.00
2016 01 10 11 00 999 99.0 99.0  2.99 10.53  7.16  80 9999.0 999.0  12.4 999.0 99.0 99.00
2016 01 10 11 30 999 99.0 99.0  3.10  7.69  7.51 132 9999.0 999.0  12.4 999.0 99.0 99.00
2016 01 10 12 00 999 99.0 99.0  3.03  7.14  7.55 132 9999.0 999.0  12.4 999.0 99.0 99.00
2016 01 10 12 30 999 99.0 99.0  3.08 11.11  7.64  65 9999.0 999.0  12.4 999.0 99.0 99.00
2016 01 10 13 00 999 99.0 99.0  3.10  8.33  7.71 130 9999.0 999.0  12.4 999.0 99.0 99.00
2016 01 10 13 30 999 99.0 99.0  3.09 10.53  7.88  71 9999.0 999.0  12.4 999.0 99.0 99.00
2016 01 10 14 30 999 99.0 99.0  3.11  9.09  7.54 114 9999.0 999.0  12.5 999.0 99.0 99.00
2016 01 10 15 00 999 99.0 99.0  3.22  8.33  7.65 135 9999.0 999.0  12.4 999.0 99.0 99.00
2016 01 10 15 30 999 99.0 99.0  2.98  8.33  7.78 128 9999.0 999.0  12.4 999.0 99.0 99.00
2016 01 10 16 00 999 99.0 99.0  3.16 10.53  7.94  82 9999.0 999.0  12.4 999.0 99.0 99.00
2016 01 10 17 00 999 99.0 99.0  3.09 12.50  7.76  86 9999.0 999.0  12.4 999.0 99.0 99.00
2016 01 10 17 30 999 99.0 99.0  2.98  9.09  7.71 118 9999.0 999.0  12.5 999.0 99.0 99.00
2016 01 10 18 30 999 99.0 99.0  2.80  9.88  7.55  87 9999.0 999.0  12.5 999.0 99.0 99.00
2016 01 10 19 00 999 99.0 99.0  2.96  8.33  7.80 147 9999.0 999.0  12.5 999.0 99.0 99.00
2016 01 10 19 30 999 99.0 99.0  3.07  7.69  7.66 144 9999.0 999.0  12.5 999.0 99.0 99.00
2016 01 10 20 00 999 99.0 99.0  2.86  9.09  7.49 120 9999.0 999.0  12.5 999.0 99.0 99.00
2016 01 10 21 00 999 99.0 99.0  2.93  8.33  7.48 144 9999.0 999.0  12.5 999.0 99.0 99.00
2016 01 10 21 30 999 99.0 99.0  2.94 13.33  7.27  76 9999.0 999.0  12.5 999.0 99.0 99.00
2016 01 10 23 00 999 99.0 99.0  3.15  8.33  7.63 154 9999.0 999.0  12.4 999.0 99.0 99.00
2016 01 10 23 30 999 99.0 99.0  2.70  8.33  7.23 145 9999.0 999.0  12.4 999.0 99.0 99.00
2016 01 11 00 00 999 99.0 99.0  2.65  8.33  7.32 142 9999.0 999.0  12.3 999.0 99.0 99.00
2016 01 11 01 00 999 99.0 99.0  2.60  8.33  7.61 147 9999.0 999.0  12.3 999.0 99.0 99.00
2016 01 11 01 30 999 99.0 99.0  2.51  8.33  7.76 147 9999.0 999.0  12.3 999.0 99.0 99.00
2016 01 11 02 30 999 99.0 99.0  2.28  9.09  7.40 132 9999.0 999.0  12.2 999.0 99.0 99.00
2016 01 11 03 00 999 99.0 99.0  2.09  8.33  7.58 145 9999.0 999.0  12.1 999.0 99.0 99.00
2016 01 11 03 30 999 99.0 99.0  2.08 11.11  7.52  90 9999.0 999.0  12.1 999.0 99.0 99.00
2016 01 11 04 00 999 99.0 99.0  2.15 12.50  6.96  83 9999.0 999.0  12.0 999.0 99.0 99.00
2016 01 11 04 30 999 99.0 99.0  2.05 12.50  6.45  73 9999.0 999.0  12.0 999.0 99.0 99.00
2016 01 11 05 00 999 99.0 99.0  1.91 12.50  6.35  73 9999.0 999.0  11.9 999.0 99.0 99.00
2016 01 11 05 30 999 99.0 99.0  1.92 12.50  6.24  75 9999.0 999.0  11.8 999.0 99.0 99.00
2016 01 11 06 30 999 99.0 99.0  1.96 12.50  5.80  76 9999.0 999.0  11.4 999.0 99.0 99.00
2016 01 11 07 00 999 99.0 99.0  2.02 12.50  5.67  71 9999.0 999.0  11.6 999.0 99.0 99.00
2016 01 11 07 30 999 99.0 99.0  1.99 11.76  5.79  80 9999.0 999.0  11.8 999.0 99.0 99.00
2016 01 11 08 00 999 99.0 99.0  1.97 11.76  5.66  79 9999.0 999.0  11.7 999.0 99.0 99.00
2016 01 11 09 00 999 99.0 99.0  1.94 14.29  5.59  82 9999.0 999.0  11.9 999.0 99.0 99.00
2016 01 11 09 30 999 99.0 99.0  2.01 12.50  5.72  76 9999.0 999.0  12.0 999.0 99.0 99.00
2016 01 11 10 30 999 99.0 99.0  2.08 12.50  5.63  68 9999.0 999.0  12.1 999.0 99.0 99.00
2016 01 11 11 00 999 99.0 99.0  2.07 11.76  5.75  75 9999.0 999.0  12.1 999.0 99.0 99.00
2016 01 11 11 30 999 99.0 99.0  2.01 12.50  5.58  58 9999.0 999.0  12.1 999.0 99.0 99.00
2016 01 11 12 00 999 99.0 99.0  1.95 12.50  5.65  79 9999.0 999.0  12.2 999.0 99.0 99.00
2016 01 11 12 30 999 99.0 99.0  1.90 13.33  5.56  62 9999.0 999.0  12.2 999.0 99.0 99.00
2016 01 11 13 00 999 99.0 99.0  1.89 13.33  5.72  69 9999.0 999.0  12.3 999.0 99.0 99.00
2016 01 11 13 30 999 99.0 99.0  1.85 12.50  5.56  52 9999.0 999.0  12.3 999.0 99.0 99.00
2016 01 11 14 30 999 99.0 99.0  1.99 12.50  5.84  65 9999.0 999.0  12.4 999.0 99.0 99.00
2016 01 11 15 00 999 99.0 99.0  1.74 13.33  6.15  82 9999.0 999.0  12.4 999.0 99.0 99.00
2016 01 11 15 30 999 99.0 99.0  1.73 11.76  5.74  68 9999.0 999.0  12.4 999.0 99.0 99.00
2016 01 11 16 00 999 99.0 99.0  1.86 12.50  6.38  76 9999.0 999.0  12.4 999.0 99.0 99.00
2016 01 11 17 00 999 99.0 99.0  1.65 13.33  6.33  72 9999.0 999.0  12.4 999.0 99.0 99.00
2016 01 11 17 30 999 99.0 99.0  1.65 13.33  6.75  73 9999.0 999.0  12.5 999.0 99.0 99.00
2016 01 11 18 30 999 99.0 99.0  1.68 12.50  6.88  73 9999.0 999.0  12.5 999.0 99.0 99.00
2016 01 11 19 00 999 99.0 99.0  1.64 13.33  6.78  71 9999.0 999.0  12.5 999.0 99.0 99.00
2016 01 11 19 30 999 99.0 99.0  1.57 13.33  6.69  72 9999.0 999.0  12.5 999.0 99.0 99.00
2016 01 11 20 00 999 99.0 99.0  1.63 13.33  7.23  72 9999.0 999.0  12.5 999.0 99.0 99.00
2016 01 11 20 30 999 99.0 99.0  1.70 14.29  7.62  68 9999.0 999.0  12.5 999.0 99.0 99.00
2016 01 11 21 00 999 99.0 99.0  1.47 12.50  6.79  62 9999.0 999.0  12.5 999.0 99.0 99.00
2016 01 11 21 30 999 99.0 99.0  1.64 14.29  7.83  66 9999.0 999.0  12.5 999.0 99.0 99.00
2016 01 11 22 30 999 99.0 99.0  1.45 14.29  7.26  68 9999.0 999.0  12.4 999.0 99.0 99.00
2016 01 11 23 00 999 99.0 99.0  1.55 13.33  7.50  58 9999.0 999.0  12.3 999.0 99.0 99.00
2016 01 11 23 30 999 99.0 99.0  1.35 13.33  7.25  62 9999.0 999.0  12.4 999.0 99.0 99.00
2016 01 12 00 00 999 99.0 99.0  1.38 13.33  7.64  69 9999.0 999.0  12.4 999.0 99.0 99.00
2016 01 12 01 00 999 99.0 99.0  1.31 14.29  7.15  72 9999.0 999.0  12.4 999.0 99.0 99.00
2016 01 12 01 30 999 99.0 99.0  1.38 13.33  7.68  62 9999.0 999.0  12.4 999.0 99.0 99.00
2016 01 12 02 30 999 99.0 99.0  1.29 13.33  7.56  80 9999.0 999.0  12.4 999.0 99.0 99.00
2016 01 12 03 00 999 99.0 99.0  1.35 14.29  8.15  73 9999.0 999.0  12.4 999.0 99.0 99.00
2016 01 12 03 30 999 99.0 99.0  1.30 13.33  7.57  78 9999.0 999.0  12.3 999.0 99.0 99.00
2016 01 12 04 00 999 99.0 99.0  1.35 13.33  7.82  71 9999.0 999.0  12.3 999.0 99.0 99.00
2016 01 12 05 00 999 99.0 99.0  1.41 14.29  8.24  76 9999.0 999.0  12.3 999.0 99.0 99.00
2016 01 12 05 30 999 99.0 99.0  1.37 13.33  8.10  78 9999.0 999.0  12.3 999.0 99.0 99.00
2016 01 12 06 30 999 99.0 99.0  1.35 13.33  7.78  76 9999.0 999.0  12.2 999.0 99.0 99.00
2016 01 12 07 00 999 99.0 99.0  1.27 12.50  7.05  82 9999.0 999.0  12.2 999.0 99.0 99.00
2016 01 12 07 30 999 99.0 99.0  1.36 12.50  7.53  79 9999.0 999.0  12.2 999.0 99.0 99.00
2016 01 12 08 00 999 99.0 99.0  1.23 12.50  7.11  66 9999.0 999.0  12.2 999.0 99.0 99.00
2016 01 12 08 30 999 99.0 99.0  1.28 12.50  7.34  78 9999.0 999.0  12.2 999.0 99.0 99.00
2016 01 12 09 00 999 99.0 99.0  1.22 11.76  7.27  76 9999.0 999.0  12.2 999.0 99.0 99.00
2016 01 12 09 30 999 99.0 99.0  1.30 12.50  8.06  73 9999.0 999.0  12.2 999.0 99.0 99.00
2016 01 12 10 30 999 99.0 99.0  1.29 12.50  8.47  76 9999.0 999.0  12.1 999.0 99.0 99.00
2016 01 12 11 00 999 99.0 99.0  1.30 14.29  8.94  86 9999.0 999.0  12.1 999.0 99.0 99.00
2016 01 12 11 30 999 99.0 99.0  1.33 13.33  9.16  78 9999.0 999.0  12.0 999.0 99.0 99.00
2016 01 12 12 00 999 99.0 99.0  1.21 11.76  8.58  82 9999.0 999.0  12.1 999.0 99.0 99.00
2016 01 12 12 30 999 99.0 99.0  1.24 11.76  8.49  78 9999.0 999.0  11.9 999.0 99.0 99.00
2016 01 12 13 00 999 99.0 99.0  1.24 13.33  8.95  83 9999.0 999.0  11.9 999.0 99.0 99.00
2016 01 12 13 30 999 99.0 99.0  1.17 11.76  8.70  82 9999.0 999.0  11.8 999.0 99.0 99.00
2016 01 12 14 30 999 99.0 99.0  1.10 14.29  7.80  79 9999.0 999.0  11.8 999.0 99.0 99.00
2016 01 12 15 00 999 99.0 99.0  1.12 14.29  7.72  64 9999.0 999.0  11.7 999.0 99.0 99.00
2016 01 12 15 30 999 99.0 99.0  1.11 14.29  6.88  80 9999.0 999.0  11.8 999.0 99.0 99.00
2016 01 12 16 00 999 99.0 99.0  1.07 14.29  6.29  82 9999.0 999.0  11.8 999.0 99.0 99.00
2016 01 12 17 00 999 99.0 99.0  1.24 12.50  6.55  76 9999.0 999.0  11.9 999.0 99.0 99.00
2016 01 12 17 30 999 99.0 99.0  1.18 13.33  5.82  68 9999.0 999.0  11.9 999.0 99.0 99.00
2016 01 12 18 30 999 99.0 99.0  1.26 13.33  4.90  72 9999.0 999.0  11.9 999.0 99.0 99.00
2016 01 12 19 00 999 99.0 99.0  1.26 13.33  4.52  68 9999.0 999.0  12.0 999.0 99.0 99.00
2016 01 12 19 30 999 99.0 99.0  1.31 15.38  4.92  73 9999.0 999.0  12.1 999.0 99.0 99.00
2016 01 12 20 00 999 99.0 99.0  1.26 11.76  4.85  71 9999.0 999.0  12.1 999.0 99.0 99.00
2016 01 12 20 30 999 99.0 99.0  1.36 13.33  4.58  76 9999.0 999.0  12.2 999.0 99.0 99.00
2016 01 12 21 00 999 99.0 99.0  1.44 13.33  4.72  85 9999.0 999.0  12.2 999.0 99.0 99.00
2016 01 12 21 30 999 99.0 99.0  1.44 13.33  4.34  83 9999.0 999.0  12.0 999.0 99.0 99.00
2016 01 12 22 30 999 99.0 99.0  1.56 13.33  4.42  65 9999.0 999.0  12.1 999.0 99.0 99.00
2016 01 12 23 00 999 99.0 99.0  1.53 13.33  4.57  82 9999.0 999.0  12.0 999.0 99.0 99.00
2016 01 12 23 30 999 99.0 99.0  1.59 13.33  4.52  62 9999.0 999.0  12.4 999.0 99.0 99.00
2016 01 13 00 00 999 99.0 99.0  1.57 13.33  4.45  69 9999.0 999.0  12.1 999.0 99.0 99.00
2016 01 13 00 30 999 99.0 99.0  1.53 15.38  4.53  85 9999.0 999.0  12.0 999.0 99.0 99.00
2016 01 13 01 00 999 99.0 99.0  1.50 13.33  4.58  73 9999.0 999.0  12.0 999.0 99.0 99.00
2016 01 13 01 30 999 99.0 99.0  1.45 15.38  4.60  66 9999.0 999.0  11.9 999.0 99.0 99.00
2016 01 13 02 30 999 99.0 99.0  1.47 14.29  4.66  80 9999.0 999.0  11.9 999.0 99.0 99.00
