#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 07 06 15 17 999 99.0 99.0  0.61  7.14  5.26  78 9999.0 999.0  22.5 999.0 99.0 99.00
2014 07 06 15 47 999 99.0 99.0  0.58  5.88  5.25  79 9999.0 999.0  22.7 999.0 99.0 99.00
2014 07 06 16 17 999 99.0 99.0  0.52  7.69  5.05  89 9999.0 999.0  23.1 999.0 99.0 99.00
2014 07 06 16 47 999 99.0 99.0  0.55  7.14  5.21  80 9999.0 999.0  23.1 999.0 99.0 99.00
2014 07 06 17 17 999 99.0 99.0  0.54  8.33  5.25  92 9999.0 999.0  23.1 999.0 99.0 99.00
2014 07 06 17 47 999 99.0 99.0  0.52  6.25  5.34  62 9999.0 999.0  23.2 999.0 99.0 99.00
2014 07 06 18 17 999 99.0 99.0  0.53  8.33  5.56  86 9999.0 999.0  23.2 999.0 99.0 99.00
2014 07 06 18 47 999 99.0 99.0  0.53  7.69  5.69 100 9999.0 999.0  23.4 999.0 99.0 99.00
2014 07 06 19 17 999 99.0 99.0  0.49  9.09  5.45  86 9999.0 999.0  23.4 999.0 99.0 99.00
2014 07 06 19 47 999 99.0 99.0  0.52  8.33  5.63 106 9999.0 999.0  23.4 999.0 99.0 99.00
2014 07 06 20 17 999 99.0 99.0  0.53  7.69  5.78  87 9999.0 999.0  23.2 999.0 99.0 99.00
2014 07 06 20 47 999 99.0 99.0  0.51  8.33  5.65 104 9999.0 999.0  22.9 999.0 99.0 99.00
2014 07 06 21 17 999 99.0 99.0  0.50  9.88  5.85  80 9999.0 999.0  22.8 999.0 99.0 99.00
2014 07 06 21 47 999 99.0 99.0  0.52  7.69  6.43 106 9999.0 999.0  22.7 999.0 99.0 99.00
2014 07 06 22 17 999 99.0 99.0  0.49  7.14  6.21 104 9999.0 999.0  22.6 999.0 99.0 99.00
2014 07 06 22 47 999 99.0 99.0  0.47  7.69  6.18 106 9999.0 999.0  22.5 999.0 99.0 99.00
2014 07 06 23 17 999 99.0 99.0  0.52  8.33  6.50 107 9999.0 999.0  22.3 999.0 99.0 99.00
2014 07 06 23 47 999 99.0 99.0  0.52  7.69  6.10 109 9999.0 999.0  22.2 999.0 99.0 99.00
2014 07 07 00 17 999 99.0 99.0  0.55  7.69  6.05  97 9999.0 999.0  22.1 999.0 99.0 99.00
2014 07 07 00 47 999 99.0 99.0  0.51  6.67  5.65 104 9999.0 999.0  22.0 999.0 99.0 99.00
2014 07 07 01 17 999 99.0 99.0  0.55 10.53  5.93  75 9999.0 999.0  21.9 999.0 99.0 99.00
2014 07 07 01 47 999 99.0 99.0  0.52  7.14  5.58 104 9999.0 999.0  21.9 999.0 99.0 99.00
2014 07 07 02 17 999 99.0 99.0  0.51  6.25  5.47 100 9999.0 999.0  21.8 999.0 99.0 99.00
2014 07 07 02 47 999 99.0 99.0  0.50  8.33  5.15 107 9999.0 999.0  21.8 999.0 99.0 99.00
2014 07 07 03 17 999 99.0 99.0  0.51 10.53  5.26  72 9999.0 999.0  21.8 999.0 99.0 99.00
2014 07 07 03 47 999 99.0 99.0  0.52  9.09  5.36  86 9999.0 999.0  21.8 999.0 99.0 99.00
2014 07 07 04 17 999 99.0 99.0  0.50 10.53  5.31  86 9999.0 999.0  21.6 999.0 99.0 99.00
2014 07 07 04 47 999 99.0 99.0  0.52  8.33  5.25  94 9999.0 999.0  21.5 999.0 99.0 99.00
2014 07 07 05 17 999 99.0 99.0  0.54  9.88  5.29  83 9999.0 999.0  21.5 999.0 99.0 99.00
2014 07 07 05 47 999 99.0 99.0  0.49  7.69  4.92  97 9999.0 999.0  21.4 999.0 99.0 99.00
2014 07 07 06 17 999 99.0 99.0  0.56  9.88  5.22  82 9999.0 999.0  21.3 999.0 99.0 99.00
2014 07 07 06 47 999 99.0 99.0  0.54  9.88  4.85  73 9999.0 999.0  21.3 999.0 99.0 99.00
2014 07 07 07 17 999 99.0 99.0  0.54  9.09  5.02  93 9999.0 999.0  21.2 999.0 99.0 99.00
2014 07 07 07 47 999 99.0 99.0  0.53  9.09  4.87  89 9999.0 999.0  21.1 999.0 99.0 99.00
2014 07 07 08 17 999 99.0 99.0  0.53  9.88  4.91  80 9999.0 999.0  21.0 999.0 99.0 99.00
2014 07 07 08 47 999 99.0 99.0  0.49  9.09  4.88  85 9999.0 999.0  21.0 999.0 99.0 99.00
2014 07 07 09 17 999 99.0 99.0  0.48  9.88  5.00  79 9999.0 999.0  20.9 999.0 99.0 99.00
2014 07 07 09 47 999 99.0 99.0  0.48  8.33  4.93  93 9999.0 999.0  20.7 999.0 99.0 99.00
2014 07 07 10 17 999 99.0 99.0  0.49  9.09  4.74  90 9999.0 999.0  20.7 999.0 99.0 99.00
2014 07 07 10 47 999 99.0 99.0  0.47  9.09  4.86  83 9999.0 999.0  20.6 999.0 99.0 99.00
2014 07 07 11 17 999 99.0 99.0  0.50  9.09  5.25  79 9999.0 999.0  20.9 999.0 99.0 99.00
2014 07 07 11 47 999 99.0 99.0  0.48  8.33  4.90  89 9999.0 999.0  21.1 999.0 99.0 99.00
2014 07 07 12 17 999 99.0 99.0  0.50  9.09  4.85  75 9999.0 999.0  21.4 999.0 99.0 99.00
2014 07 07 12 47 999 99.0 99.0  0.51  8.33  4.56  83 9999.0 999.0  21.4 999.0 99.0 99.00
2014 07 07 13 17 999 99.0 99.0  0.52  7.69  4.34  93 9999.0 999.0  21.2 999.0 99.0 99.00
2014 07 07 13 47 999 99.0 99.0  0.50  9.09  4.19  79 9999.0 999.0  21.4 999.0 99.0 99.00
2014 07 07 14 17 999 99.0 99.0  0.49  8.33  4.30  85 9999.0 999.0  21.4 999.0 99.0 99.00
2014 07 07 14 47 999 99.0 99.0  0.48  8.33  4.61  97 9999.0 999.0  21.4 999.0 99.0 99.00
2014 07 07 15 17 999 99.0 99.0  0.46  8.33  4.86 111 9999.0 999.0  21.4 999.0 99.0 99.00
2014 07 07 15 47 999 99.0 99.0  0.46  8.33  5.11  99 9999.0 999.0  21.9 999.0 99.0 99.00
2014 07 07 16 17 999 99.0 99.0  0.46  7.69  5.12 107 9999.0 999.0  21.4 999.0 99.0 99.00
2014 07 07 17 17 999 99.0 99.0  0.49  7.69  4.99 117 9999.0 999.0  22.5 999.0 99.0 99.00
2014 07 07 17 47 999 99.0 99.0  0.49  8.33  4.55  97 9999.0 999.0  22.5 999.0 99.0 99.00
2014 07 07 18 17 999 99.0 99.0  0.55  8.33  4.37  93 9999.0 999.0  22.9 999.0 99.0 99.00
2014 07 07 18 47 999 99.0 99.0  0.53  8.33  4.25  85 9999.0 999.0  22.3 999.0 99.0 99.00
2014 07 07 19 17 999 99.0 99.0  0.53  9.09  4.09  85 9999.0 999.0  22.7 999.0 99.0 99.00
2014 07 07 19 47 999 99.0 99.0  0.54  8.33  3.94 102 9999.0 999.0  23.4 999.0 99.0 99.00
2014 07 07 20 17 999 99.0 99.0  0.61  7.14  3.90 132 9999.0 999.0  24.0 999.0 99.0 99.00
2014 07 07 20 47 999 99.0 99.0  0.68  8.33  3.68  90 9999.0 999.0  24.6 999.0 99.0 99.00
2014 07 07 21 17 999 99.0 99.0  0.73  3.57  3.58 172 9999.0 999.0  24.5 999.0 99.0 99.00
2014 07 07 21 47 999 99.0 99.0  0.78  3.57  3.59 172 9999.0 999.0  24.5 999.0 99.0 99.00
2014 07 07 22 17 999 99.0 99.0  0.79  3.57  3.56 173 9999.0 999.0  24.7 999.0 99.0 99.00
2014 07 07 22 47 999 99.0 99.0  0.80  3.45  3.54 177 9999.0 999.0  24.9 999.0 99.0 99.00
2014 07 07 23 17 999 99.0 99.0  0.92  3.70  3.58 177 9999.0 999.0  25.2 999.0 99.0 99.00
2014 07 07 23 47 999 99.0 99.0  0.90  3.85  3.56 176 9999.0 999.0  25.3 999.0 99.0 99.00
2014 07 08 00 17 999 99.0 99.0  1.00  4.00  3.64 176 9999.0 999.0  25.4 999.0 99.0 99.00
2014 07 08 00 47 999 99.0 99.0  0.99  4.55  3.78 163 9999.0 999.0  25.5 999.0 99.0 99.00
2014 07 08 01 17 999 99.0 99.0  0.97  4.76  3.75 155 9999.0 999.0  25.6 999.0 99.0 99.00
2014 07 08 01 47 999 99.0 99.0  0.97  4.76  3.81 151 9999.0 999.0  25.6 999.0 99.0 99.00
2014 07 08 02 17 999 99.0 99.0  1.01  4.35  3.81 170 9999.0 999.0  25.7 999.0 99.0 99.00
2014 07 08 02 47 999 99.0 99.0  0.96  4.55  3.77 158 9999.0 999.0  25.7 999.0 99.0 99.00
2014 07 08 03 17 999 99.0 99.0  1.03  5.00  3.83 152 9999.0 999.0  25.7 999.0 99.0 99.00
2014 07 08 03 47 999 99.0 99.0  1.00  4.76  3.76 156 9999.0 999.0  25.9 999.0 99.0 99.00
2014 07 08 04 17 999 99.0 99.0  0.97  4.76  3.73 159 9999.0 999.0  25.9 999.0 99.0 99.00
2014 07 08 04 47 999 99.0 99.0  0.95  4.35  3.70 162 9999.0 999.0  26.0 999.0 99.0 99.00
2014 07 08 05 17 999 99.0 99.0  0.90  4.76  3.72 159 9999.0 999.0  26.0 999.0 99.0 99.00
2014 07 08 05 47 999 99.0 99.0  0.95  4.55  3.67 168 9999.0 999.0  26.1 999.0 99.0 99.00
2014 07 08 06 17 999 99.0 99.0  0.97  4.17  3.77 177 9999.0 999.0  26.1 999.0 99.0 99.00
2014 07 08 06 47 999 99.0 99.0  1.01  4.55  3.79 172 9999.0 999.0  26.0 999.0 99.0 99.00
2014 07 08 07 17 999 99.0 99.0  1.06  5.26  3.92 154 9999.0 999.0  25.8 999.0 99.0 99.00
2014 07 08 07 47 999 99.0 99.0  1.09  5.00  4.01 158 9999.0 999.0  26.0 999.0 99.0 99.00
2014 07 08 08 17 999 99.0 99.0  1.08  4.76  3.94 168 9999.0 999.0  26.2 999.0 99.0 99.00
2014 07 08 08 47 999 99.0 99.0  1.10  5.26  3.94 159 9999.0 999.0  26.2 999.0 99.0 99.00
2014 07 08 09 17 999 99.0 99.0  1.06  4.76  3.88 168 9999.0 999.0  26.3 999.0 99.0 99.00
2014 07 08 09 47 999 99.0 99.0  1.05  5.26  3.83 166 9999.0 999.0  26.3 999.0 99.0 99.00
2014 07 08 10 17 999 99.0 99.0  1.03  5.56  3.71 166 9999.0 999.0  26.2 999.0 99.0 99.00
2014 07 08 10 47 999 99.0 99.0  1.01  5.26  3.63 168 9999.0 999.0  26.2 999.0 99.0 99.00
2014 07 08 11 17 999 99.0 99.0  1.00  4.76  3.64 175 9999.0 999.0  26.1 999.0 99.0 99.00
2014 07 08 11 47 999 99.0 99.0  0.98  4.35  3.58 179 9999.0 999.0  26.1 999.0 99.0 99.00
2014 07 08 12 17 999 99.0 99.0  0.99  4.00  3.53 184 9999.0 999.0  26.0 999.0 99.0 99.00
2014 07 08 12 47 999 99.0 99.0  1.03  3.57  3.51 187 9999.0 999.0  25.9 999.0 99.0 99.00
2014 07 08 13 17 999 99.0 99.0  1.04  5.26  3.65 184 9999.0 999.0  25.9 999.0 99.0 99.00
2014 07 08 13 47 999 99.0 99.0  1.04  5.26  3.65 180 9999.0 999.0  25.9 999.0 99.0 99.00
2014 07 08 14 17 999 99.0 99.0  1.04  4.17  3.70 182 9999.0 999.0  26.0 999.0 99.0 99.00
2014 07 08 14 47 999 99.0 99.0  0.99  5.26  3.70 179 9999.0 999.0  26.1 999.0 99.0 99.00
2014 07 08 15 17 999 99.0 99.0  1.05  5.56  3.76 182 9999.0 999.0  26.1 999.0 99.0 99.00
2014 07 08 15 47 999 99.0 99.0  0.99  5.26  3.83 175 9999.0 999.0  26.2 999.0 99.0 99.00
2014 07 08 16 17 999 99.0 99.0  0.96  5.26  3.85 180 9999.0 999.0  26.3 999.0 99.0 99.00
2014 07 08 16 47 999 99.0 99.0  0.95  5.88  3.95 172 9999.0 999.0  26.3 999.0 99.0 99.00
2014 07 08 17 17 999 99.0 99.0  0.89  5.26  3.74 179 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 08 17 47 999 99.0 99.0  0.93  5.56  3.79 180 9999.0 999.0  26.5 999.0 99.0 99.00
2014 07 08 18 17 999 99.0 99.0  0.96  5.88  3.78 175 9999.0 999.0  26.6 999.0 99.0 99.00
2014 07 08 18 47 999 99.0 99.0  0.99  6.25  3.69 166 9999.0 999.0  26.5 999.0 99.0 99.00
2014 07 08 19 17 999 99.0 99.0  1.02  6.25  3.77 166 9999.0 999.0  26.6 999.0 99.0 99.00
2014 07 08 19 47 999 99.0 99.0  1.07  6.25  3.81 166 9999.0 999.0  26.5 999.0 99.0 99.00
2014 07 08 20 17 999 99.0 99.0  1.11  4.17  3.87 177 9999.0 999.0  26.5 999.0 99.0 99.00
2014 07 08 20 47 999 99.0 99.0  1.08  4.00  3.75 180 9999.0 999.0  26.5 999.0 99.0 99.00
2014 07 08 21 17 999 99.0 99.0  1.24  4.55  3.93 176 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 08 21 47 999 99.0 99.0  1.27  4.55  3.93 179 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 08 22 17 999 99.0 99.0  1.26  4.35  3.92 183 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 08 22 47 999 99.0 99.0  1.32  4.35  3.93 184 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 08 23 17 999 99.0 99.0  1.40  4.76  4.05 176 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 08 23 47 999 99.0 99.0  1.50  4.76  4.11 182 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 09 00 17 999 99.0 99.0  1.51  5.00  4.12 177 9999.0 999.0  26.3 999.0 99.0 99.00
2014 07 09 00 47 999 99.0 99.0  1.51  5.00  4.12 176 9999.0 999.0  26.3 999.0 99.0 99.00
2014 07 09 01 17 999 99.0 99.0  1.53  5.00  4.03 179 9999.0 999.0  26.2 999.0 99.0 99.00
2014 07 09 01 47 999 99.0 99.0  1.48  5.00  4.03 187 9999.0 999.0  26.1 999.0 99.0 99.00
2014 07 09 02 17 999 99.0 99.0  1.48  4.76  3.99 189 9999.0 999.0  26.0 999.0 99.0 99.00
2014 07 09 02 47 999 99.0 99.0  1.52  4.55  3.95 194 9999.0 999.0  25.9 999.0 99.0 99.00
2014 07 09 03 17 999 99.0 99.0  1.54  5.26  4.02 182 9999.0 999.0  25.8 999.0 99.0 99.00
2014 07 09 03 47 999 99.0 99.0  1.57  5.00  4.07 184 9999.0 999.0  25.8 999.0 99.0 99.00
2014 07 09 04 17 999 99.0 99.0  1.58  5.26  4.04 182 9999.0 999.0  25.7 999.0 99.0 99.00
2014 07 09 04 47 999 99.0 99.0  1.59  5.00  4.03 180 9999.0 999.0  25.8 999.0 99.0 99.00
2014 07 09 05 17 999 99.0 99.0  1.45  5.56  3.97 182 9999.0 999.0  25.8 999.0 99.0 99.00
2014 07 09 05 47 999 99.0 99.0  1.57  5.00  4.01 184 9999.0 999.0  25.6 999.0 99.0 99.00
2014 07 09 06 17 999 99.0 99.0  1.61  5.00  4.07 180 9999.0 999.0  25.6 999.0 99.0 99.00
2014 07 09 06 47 999 99.0 99.0  1.60  5.00  4.12 182 9999.0 999.0  25.6 999.0 99.0 99.00
2014 07 09 07 17 999 99.0 99.0  1.52  4.55  4.05 192 9999.0 999.0  25.7 999.0 99.0 99.00
2014 07 09 07 47 999 99.0 99.0  1.55  5.26  4.09 182 9999.0 999.0  25.8 999.0 99.0 99.00
2014 07 09 08 17 999 99.0 99.0  1.49  4.76  4.18 189 9999.0 999.0  26.1 999.0 99.0 99.00
2014 07 09 08 47 999 99.0 99.0  1.41  5.88  3.97 173 9999.0 999.0  26.2 999.0 99.0 99.00
2014 07 09 09 17 999 99.0 99.0  1.50  4.17  4.17 187 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 09 09 47 999 99.0 99.0  1.42  4.55  4.21 186 9999.0 999.0  26.5 999.0 99.0 99.00
2014 07 09 10 17 999 99.0 99.0  1.32  5.56  4.07 175 9999.0 999.0  26.6 999.0 99.0 99.00
2014 07 09 10 47 999 99.0 99.0  1.33  4.55  4.11 173 9999.0 999.0  26.6 999.0 99.0 99.00
2014 07 09 11 17 999 99.0 99.0  1.28  6.67  4.12 166 9999.0 999.0  26.6 999.0 99.0 99.00
2014 07 09 11 47 999 99.0 99.0  1.27  7.14  4.13 163 9999.0 999.0  26.6 999.0 99.0 99.00
2014 07 09 12 17 999 99.0 99.0  1.23  7.14  4.13 169 9999.0 999.0  26.5 999.0 99.0 99.00
2014 07 09 12 47 999 99.0 99.0  1.17  7.14  4.09 161 9999.0 999.0  26.6 999.0 99.0 99.00
2014 07 09 13 17 999 99.0 99.0  1.13  7.69  4.06 145 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 09 13 47 999 99.0 99.0  1.12  7.14  4.10 152 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 09 14 17 999 99.0 99.0  1.05  7.14  4.08 154 9999.0 999.0  26.8 999.0 99.0 99.00
2014 07 09 14 47 999 99.0 99.0  1.05  7.14  4.09 158 9999.0 999.0  26.8 999.0 99.0 99.00
2014 07 09 15 17 999 99.0 99.0  1.04  7.14  4.09 161 9999.0 999.0  26.9 999.0 99.0 99.00
2014 07 09 15 47 999 99.0 99.0  1.09  7.14  4.28 156 9999.0 999.0  26.9 999.0 99.0 99.00
2014 07 09 16 17 999 99.0 99.0  1.08  7.14  4.31 156 9999.0 999.0  27.0 999.0 99.0 99.00
2014 07 09 16 47 999 99.0 99.0  1.11  6.67  4.17 162 9999.0 999.0  27.0 999.0 99.0 99.00
2014 07 09 17 17 999 99.0 99.0  1.15  6.67  4.20 168 9999.0 999.0  27.0 999.0 99.0 99.00
2014 07 09 17 47 999 99.0 99.0  1.16  7.14  4.18 158 9999.0 999.0  27.1 999.0 99.0 99.00
2014 07 09 18 17 999 99.0 99.0  1.20  6.67  4.10 158 9999.0 999.0  27.0 999.0 99.0 99.00
2014 07 09 18 47 999 99.0 99.0  1.16  4.35  4.01 177 9999.0 999.0  27.1 999.0 99.0 99.00
2014 07 09 19 17 999 99.0 99.0  1.16  6.25  4.03 168 9999.0 999.0  27.1 999.0 99.0 99.00
2014 07 09 19 47 999 99.0 99.0  1.22  4.00  4.07 183 9999.0 999.0  27.1 999.0 99.0 99.00
2014 07 09 20 17 999 99.0 99.0  1.29  4.55  4.11 172 9999.0 999.0  27.1 999.0 99.0 99.00
2014 07 09 20 47 999 99.0 99.0  1.33  4.17  4.13 183 9999.0 999.0  27.0 999.0 99.0 99.00
2014 07 09 21 17 999 99.0 99.0  1.28  4.55  4.08 177 9999.0 999.0  27.0 999.0 99.0 99.00
2014 07 09 21 47 999 99.0 99.0  1.27  4.76  4.02 180 9999.0 999.0  27.0 999.0 99.0 99.00
2014 07 09 22 17 999 99.0 99.0  1.35  4.55  4.12 179 9999.0 999.0  26.9 999.0 99.0 99.00
2014 07 09 22 47 999 99.0 99.0  1.35  5.00  4.14 173 9999.0 999.0  26.8 999.0 99.0 99.00
2014 07 09 23 17 999 99.0 99.0  1.30  4.55  4.05 184 9999.0 999.0  26.8 999.0 99.0 99.00
2014 07 09 23 47 999 99.0 99.0  1.28  4.76  4.06 176 9999.0 999.0  26.8 999.0 99.0 99.00
2014 07 10 00 17 999 99.0 99.0  1.25  4.35  4.01 180 9999.0 999.0  26.8 999.0 99.0 99.00
2014 07 10 00 47 999 99.0 99.0  1.12  6.25  3.95 168 9999.0 999.0  26.8 999.0 99.0 99.00
2014 07 10 01 17 999 99.0 99.0  1.13  4.55  4.05 179 9999.0 999.0  26.8 999.0 99.0 99.00
2014 07 10 01 47 999 99.0 99.0  1.14  4.55  4.11 173 9999.0 999.0  26.8 999.0 99.0 99.00
2014 07 10 02 17 999 99.0 99.0  1.14  4.76  4.11 177 9999.0 999.0  26.8 999.0 99.0 99.00
2014 07 10 02 47 999 99.0 99.0  1.12  4.17  3.99 175 9999.0 999.0  26.8 999.0 99.0 99.00
2014 07 10 03 17 999 99.0 99.0  1.19  4.55  4.08 180 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 10 03 47 999 99.0 99.0  1.17  5.00  4.05 169 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 10 04 17 999 99.0 99.0  1.22  4.76  4.10 176 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 10 04 47 999 99.0 99.0  1.18  4.76  4.10 172 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 10 05 17 999 99.0 99.0  1.18  4.76  4.03 173 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 10 05 47 999 99.0 99.0  1.23  5.00  4.15 166 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 10 06 17 999 99.0 99.0  1.30  5.56  4.26 163 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 10 06 47 999 99.0 99.0  1.21  5.56  4.20 166 9999.0 999.0  26.6 999.0 99.0 99.00
2014 07 10 07 17 999 99.0 99.0  1.18  5.56  4.21 168 9999.0 999.0  26.6 999.0 99.0 99.00
2014 07 10 07 47 999 99.0 99.0  1.18  4.35  4.19 179 9999.0 999.0  26.6 999.0 99.0 99.00
2014 07 10 08 17 999 99.0 99.0  1.23  5.26  4.16 165 9999.0 999.0  26.6 999.0 99.0 99.00
2014 07 10 08 47 999 99.0 99.0  1.16  5.26  4.16 175 9999.0 999.0  26.6 999.0 99.0 99.00
2014 07 10 09 17 999 99.0 99.0  1.08  5.00  4.06 165 9999.0 999.0  26.6 999.0 99.0 99.00
2014 07 10 09 47 999 99.0 99.0  1.15  5.00  4.07 163 9999.0 999.0  26.6 999.0 99.0 99.00
2014 07 10 10 17 999 99.0 99.0  1.09  5.88  4.07 163 9999.0 999.0  26.6 999.0 99.0 99.00
2014 07 10 10 47 999 99.0 99.0  1.12  5.26  4.23 169 9999.0 999.0  26.6 999.0 99.0 99.00
2014 07 10 11 17 999 99.0 99.0  1.07  4.35  4.07 169 9999.0 999.0  26.6 999.0 99.0 99.00
2014 07 10 11 47 999 99.0 99.0  1.06  4.55  4.09 162 9999.0 999.0  26.6 999.0 99.0 99.00
2014 07 10 12 17 999 99.0 99.0  1.06  6.25  4.12 159 9999.0 999.0  26.6 999.0 99.0 99.00
2014 07 10 12 47 999 99.0 99.0  1.08  5.56  4.16 170 9999.0 999.0  26.6 999.0 99.0 99.00
2014 07 10 13 17 999 99.0 99.0  1.05  6.25  4.11 155 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 10 13 47 999 99.0 99.0  1.05  5.88  4.26 161 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 10 14 17 999 99.0 99.0  1.08  5.88  4.31 155 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 10 14 47 999 99.0 99.0  1.02  6.25  4.15 156 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 10 15 17 999 99.0 99.0  1.08  6.25  4.40 158 9999.0 999.0  26.8 999.0 99.0 99.00
2014 07 10 15 47 999 99.0 99.0  1.03  5.56  4.28 151 9999.0 999.0  26.5 999.0 99.0 99.00
2014 07 10 16 17 999 99.0 99.0  0.99  5.88  4.30 161 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 10 16 47 999 99.0 99.0  1.03  6.25  4.50 151 9999.0 999.0  26.9 999.0 99.0 99.00
2014 07 10 17 17 999 99.0 99.0  0.99  6.25  4.38 162 9999.0 999.0  27.0 999.0 99.0 99.00
2014 07 10 17 47 999 99.0 99.0  1.01  6.25  4.27 155 9999.0 999.0  27.0 999.0 99.0 99.00
2014 07 10 18 17 999 99.0 99.0  1.04  6.25  4.24 156 9999.0 999.0  27.1 999.0 99.0 99.00
2014 07 10 18 47 999 99.0 99.0  1.08  6.25  4.24 158 9999.0 999.0  27.1 999.0 99.0 99.00
2014 07 10 19 17 999 99.0 99.0  1.14  5.88  4.14 163 9999.0 999.0  26.9 999.0 99.0 99.00
2014 07 10 19 47 999 99.0 99.0  1.10  6.25  4.10 154 9999.0 999.0  26.9 999.0 99.0 99.00
2014 07 10 20 17 999 99.0 99.0  1.11  5.56  4.09 159 9999.0 999.0  26.9 999.0 99.0 99.00
2014 07 10 20 47 999 99.0 99.0  1.12  5.88  4.15 158 9999.0 999.0  26.9 999.0 99.0 99.00
2014 07 10 21 17 999 99.0 99.0  1.08  5.88  4.12 161 9999.0 999.0  26.9 999.0 99.0 99.00
2014 07 10 21 47 999 99.0 99.0  1.17  5.88  4.15 163 9999.0 999.0  26.9 999.0 99.0 99.00
2014 07 10 22 17 999 99.0 99.0  1.21  5.56  4.23 163 9999.0 999.0  26.8 999.0 99.0 99.00
2014 07 10 22 47 999 99.0 99.0  1.18  4.17  4.19 179 9999.0 999.0  26.8 999.0 99.0 99.00
2014 07 10 23 17 999 99.0 99.0  1.19  4.55  4.18 173 9999.0 999.0  26.8 999.0 99.0 99.00
2014 07 10 23 47 999 99.0 99.0  1.18  5.56  4.12 168 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 11 00 17 999 99.0 99.0  1.08  5.56  4.32 161 9999.0 999.0  26.5 999.0 99.0 99.00
2014 07 11 00 47 999 99.0 99.0  1.02  5.56  4.52 162 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 11 01 17 999 99.0 99.0  0.97  5.00  4.57 165 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 11 01 47 999 99.0 99.0  0.98  5.88  4.80 151 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 11 02 17 999 99.0 99.0  0.93  6.25  4.88 154 9999.0 999.0  26.5 999.0 99.0 99.00
2014 07 11 02 47 999 99.0 99.0  0.89  5.88  4.98 156 9999.0 999.0  26.5 999.0 99.0 99.00
2014 07 11 03 17 999 99.0 99.0  0.86  6.25  4.74 152 9999.0 999.0  26.5 999.0 99.0 99.00
2014 07 11 03 47 999 99.0 99.0  0.88  6.25  4.64 151 9999.0 999.0  26.6 999.0 99.0 99.00
2014 07 11 04 17 999 99.0 99.0  1.00  6.25  4.64 151 9999.0 999.0  25.7 999.0 99.0 99.00
2014 07 11 04 47 999 99.0 99.0  0.96  5.56  4.45 158 9999.0 999.0  25.8 999.0 99.0 99.00
2014 07 11 05 17 999 99.0 99.0  0.93  6.25  4.47 151 9999.0 999.0  25.9 999.0 99.0 99.00
2014 07 11 05 47 999 99.0 99.0  0.96  5.88  4.47 152 9999.0 999.0  25.8 999.0 99.0 99.00
2014 07 11 06 17 999 99.0 99.0  0.96  5.88  4.54 149 9999.0 999.0  25.6 999.0 99.0 99.00
2014 07 11 06 47 999 99.0 99.0  0.99  5.26  4.49 163 9999.0 999.0  25.1 999.0 99.0 99.00
2014 07 11 07 17 999 99.0 99.0  0.88  5.56  4.50 159 9999.0 999.0  24.9 999.0 99.0 99.00
2014 07 11 07 47 999 99.0 99.0  0.91  5.88  4.62 154 9999.0 999.0  24.7 999.0 99.0 99.00
2014 07 11 08 17 999 99.0 99.0  0.84  5.88  4.67 161 9999.0 999.0  24.6 999.0 99.0 99.00
2014 07 11 08 47 999 99.0 99.0  0.83  5.88  4.79 162 9999.0 999.0  24.7 999.0 99.0 99.00
2014 07 11 09 17 999 99.0 99.0  0.88  5.88  4.56 162 9999.0 999.0  24.7 999.0 99.0 99.00
2014 07 11 09 47 999 99.0 99.0  0.83  5.88  4.53 155 9999.0 999.0  24.8 999.0 99.0 99.00
2014 07 11 10 17 999 99.0 99.0  0.79  5.88  4.53 162 9999.0 999.0  24.9 999.0 99.0 99.00
2014 07 11 10 47 999 99.0 99.0  0.82  5.88  4.59 159 9999.0 999.0  24.9 999.0 99.0 99.00
