#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2020 01 05 18 46 999 99.0 99.0  2.33  7.14  5.91  14 9999.0 999.0  11.6 999.0 99.0 99.00
2020 01 05 19 16 999 99.0 99.0  2.26  8.33  5.99  45 9999.0 999.0  11.6 999.0 99.0 99.00
2020 01 05 19 46 999 99.0 99.0  2.13  7.69  5.86  19 9999.0 999.0  11.6 999.0 99.0 99.00
2020 01 05 20 16 999 99.0 99.0  2.09  8.33  5.71  45 9999.0 999.0  11.7 999.0 99.0 99.00
2020 01 05 20 46 999 99.0 99.0  2.32  8.33  6.12  40 9999.0 999.0  11.6 999.0 99.0 99.00
2020 01 05 21 16 999 99.0 99.0  2.05  8.33  5.73  41 9999.0 999.0  11.6 999.0 99.0 99.00
2020 01 05 21 46 999 99.0 99.0  1.95  9.09  5.78  62 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 05 22 16 999 99.0 99.0  1.91  7.69  5.82  21 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 05 22 46 999 99.0 99.0  2.03  7.69  6.13  23 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 05 23 16 999 99.0 99.0  2.03  7.69  6.14  23 9999.0 999.0  11.3 999.0 99.0 99.00
2020 01 05 23 46 999 99.0 99.0  1.80  7.69  5.96  23 9999.0 999.0  11.3 999.0 99.0 99.00
2020 01 06 00 16 999 99.0 99.0  1.85  7.69  6.18  23 9999.0 999.0  11.2 999.0 99.0 99.00
2020 01 06 00 46 999 99.0 99.0  1.79  8.33  6.12  35 9999.0 999.0  11.1 999.0 99.0 99.00
2020 01 06 01 16 999 99.0 99.0  1.73  8.33  6.15  30 9999.0 999.0  11.1 999.0 99.0 99.00
2020 01 06 01 46 999 99.0 99.0  1.66  8.33  5.91  45 9999.0 999.0  11.0 999.0 99.0 99.00
2020 01 06 02 16 999 99.0 99.0  1.67  7.14  5.90  23 9999.0 999.0  11.0 999.0 99.0 99.00
2020 01 06 02 46 999 99.0 99.0  1.61  8.33  6.15  37 9999.0 999.0  11.0 999.0 99.0 99.00
2020 01 06 03 16 999 99.0 99.0  1.65  8.33  6.11  40 9999.0 999.0  11.0 999.0 99.0 99.00
2020 01 06 03 46 999 99.0 99.0  1.51  7.69  5.96  24 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 06 04 16 999 99.0 99.0  1.51  8.33  5.84  42 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 06 04 46 999 99.0 99.0  1.51  7.69  5.96  40 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 06 05 16 999 99.0 99.0  1.40  8.33  5.74  38 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 06 05 46 999 99.0 99.0  1.35  8.33  5.85  40 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 06 06 16 999 99.0 99.0  1.36  8.33  6.00  44 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 06 06 46 999 99.0 99.0  1.33  7.69  5.87  38 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 06 07 16 999 99.0 99.0  1.15  7.69  5.47  41 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 06 07 46 999 99.0 99.0  1.19  7.69  5.37  28 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 06 08 16 999 99.0 99.0  1.18  7.69  5.23  37 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 06 08 46 999 99.0 99.0  1.16  7.69  5.11  33 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 06 09 16 999 99.0 99.0  1.14  8.33  4.97  38 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 06 09 46 999 99.0 99.0  1.10  8.33  4.99  38 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 06 10 16 999 99.0 99.0  1.03  7.69  4.54  57 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 06 10 46 999 99.0 99.0  1.05  6.67  4.51  34 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 06 11 16 999 99.0 99.0  1.10  8.33  4.48  55 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 06 11 46 999 99.0 99.0  0.99  7.69  4.47  52 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 06 12 16 999 99.0 99.0  1.01  7.69  4.35  34 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 06 12 46 999 99.0 99.0  0.96  7.14  4.18  40 9999.0 999.0  10.8 999.0 99.0 99.00
2020 01 06 13 16 999 99.0 99.0  0.92  7.14  4.17  38 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 06 13 46 999 99.0 99.0  0.93  7.69  4.06  31 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 06 14 16 999 99.0 99.0  0.90  6.67  4.06  38 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 06 14 46 999 99.0 99.0  0.86  7.14  4.15  31 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 06 15 16 999 99.0 99.0  0.79  6.67  4.12  28 9999.0 999.0  11.0 999.0 99.0 99.00
2020 01 06 15 46 999 99.0 99.0  0.71  7.14  4.18  44 9999.0 999.0  11.0 999.0 99.0 99.00
2020 01 06 16 16 999 99.0 99.0  0.74  7.14  4.66  35 9999.0 999.0  11.0 999.0 99.0 99.00
2020 01 06 16 46 999 99.0 99.0  0.70  7.14  4.71  34 9999.0 999.0  11.1 999.0 99.0 99.00
2020 01 06 17 16 999 99.0 99.0  0.67  7.14  4.83  48 9999.0 999.0  11.1 999.0 99.0 99.00
2020 01 06 17 46 999 99.0 99.0  0.64  7.14  4.91  45 9999.0 999.0  11.1 999.0 99.0 99.00
2020 01 06 18 16 999 99.0 99.0  0.59  5.88  4.98  85 9999.0 999.0  11.2 999.0 99.0 99.00
2020 01 06 18 46 999 99.0 99.0  0.60  6.67  5.14  38 9999.0 999.0  11.2 999.0 99.0 99.00
2020 01 06 19 16 999 99.0 99.0  0.59  7.14  5.31  58 9999.0 999.0  11.3 999.0 99.0 99.00
2020 01 06 19 46 999 99.0 99.0  0.61  6.25  5.52  59 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 06 20 16 999 99.0 99.0  0.68  7.14  5.53  65 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 06 20 46 999 99.0 99.0  0.65  6.67  5.41  51 9999.0 999.0  11.7 999.0 99.0 99.00
2020 01 06 21 16 999 99.0 99.0  0.63 10.53  5.39  76 9999.0 999.0  12.2 999.0 99.0 99.00
2020 01 06 21 46 999 99.0 99.0  0.61  6.67  5.33  59 9999.0 999.0  12.1 999.0 99.0 99.00
2020 01 06 22 16 999 99.0 99.0  0.62  5.56  5.37 134 9999.0 999.0  12.1 999.0 99.0 99.00
2020 01 06 22 46 999 99.0 99.0  0.61  5.88  5.39  97 9999.0 999.0  12.5 999.0 99.0 99.00
2020 01 06 23 16 999 99.0 99.0  0.60  5.88  5.26 125 9999.0 999.0  12.4 999.0 99.0 99.00
2020 01 06 23 46 999 99.0 99.0  0.60  5.88  5.33 110 9999.0 999.0  12.5 999.0 99.0 99.00
2020 01 07 00 16 999 99.0 99.0  0.63  9.88  5.56  66 9999.0 999.0  11.8 999.0 99.0 99.00
2020 01 07 00 46 999 99.0 99.0  0.59 10.53  5.49  65 9999.0 999.0  11.7 999.0 99.0 99.00
2020 01 07 01 16 999 99.0 99.0  0.58  8.33  5.61  85 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 07 01 46 999 99.0 99.0  0.60 10.53  5.48  62 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 07 02 16 999 99.0 99.0  0.62  9.88  5.63  64 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 07 02 46 999 99.0 99.0  0.60  9.88  5.69  65 9999.0 999.0  11.6 999.0 99.0 99.00
2020 01 07 03 16 999 99.0 99.0  0.58  9.88  5.67  65 9999.0 999.0  11.6 999.0 99.0 99.00
2020 01 07 03 46 999 99.0 99.0  0.57 10.53  5.63  64 9999.0 999.0  11.6 999.0 99.0 99.00
2020 01 07 04 16 999 99.0 99.0  0.65  9.88  6.17  62 9999.0 999.0  11.6 999.0 99.0 99.00
2020 01 07 04 46 999 99.0 99.0  0.61  9.88  5.96  75 9999.0 999.0  11.6 999.0 99.0 99.00
2020 01 07 05 16 999 99.0 99.0  0.61  9.09  6.07  61 9999.0 999.0  11.6 999.0 99.0 99.00
2020 01 07 05 46 999 99.0 99.0  0.62  9.88  5.98  54 9999.0 999.0  11.6 999.0 99.0 99.00
2020 01 07 06 16 999 99.0 99.0  0.59  9.88  5.81  65 9999.0 999.0  11.6 999.0 99.0 99.00
2020 01 07 06 46 999 99.0 99.0  0.58  8.33  5.80  73 9999.0 999.0  11.6 999.0 99.0 99.00
2020 01 07 07 16 999 99.0 99.0  0.59 10.53  5.87  64 9999.0 999.0  11.6 999.0 99.0 99.00
2020 01 07 07 46 999 99.0 99.0  0.59  9.09  6.33  62 9999.0 999.0  11.6 999.0 99.0 99.00
2020 01 07 08 16 999 99.0 99.0  0.59  9.09  6.12  62 9999.0 999.0  11.6 999.0 99.0 99.00
2020 01 07 08 46 999 99.0 99.0  0.59  9.09  6.29  64 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 07 09 16 999 99.0 99.0  0.58 10.53  6.47  54 9999.0 999.0  11.6 999.0 99.0 99.00
2020 01 07 09 46 999 99.0 99.0  0.56  9.09  6.22  65 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 07 10 16 999 99.0 99.0  0.61  9.88  6.87  49 9999.0 999.0  11.6 999.0 99.0 99.00
2020 01 07 10 46 999 99.0 99.0  0.64 11.11  6.86  57 9999.0 999.0  11.6 999.0 99.0 99.00
2020 01 07 11 16 999 99.0 99.0  0.65  9.09  6.42  62 9999.0 999.0  11.6 999.0 99.0 99.00
2020 01 07 11 46 999 99.0 99.0  0.61  9.88  6.59  58 9999.0 999.0  11.6 999.0 99.0 99.00
2020 01 07 12 16 999 99.0 99.0  0.59  9.09  6.65  57 9999.0 999.0  11.6 999.0 99.0 99.00
2020 01 07 12 46 999 99.0 99.0  0.59 10.53  6.77  69 9999.0 999.0  11.7 999.0 99.0 99.00
2020 01 07 13 16 999 99.0 99.0  0.63  9.88  7.24  51 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 07 13 46 999 99.0 99.0  0.71  9.09  7.51  61 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 07 14 16 999 99.0 99.0  0.66  9.88  7.19  49 9999.0 999.0  11.3 999.0 99.0 99.00
2020 01 07 14 46 999 99.0 99.0  0.67 11.11  7.49  65 9999.0 999.0  11.3 999.0 99.0 99.00
2020 01 07 15 16 999 99.0 99.0  0.71  9.88  7.79  58 9999.0 999.0  11.3 999.0 99.0 99.00
2020 01 07 15 46 999 99.0 99.0  0.69  9.88  7.56  57 9999.0 999.0  11.1 999.0 99.0 99.00
2020 01 07 16 16 999 99.0 99.0  0.65 10.53  7.22  65 9999.0 999.0  11.2 999.0 99.0 99.00
2020 01 07 16 46 999 99.0 99.0  0.73 10.53  7.61  65 9999.0 999.0  11.2 999.0 99.0 99.00
2020 01 07 17 16 999 99.0 99.0  0.79 12.50  7.98  73 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 07 17 46 999 99.0 99.0  0.74 11.76  7.69  58 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 07 18 16 999 99.0 99.0  0.74 11.11  7.60  54 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 07 18 46 999 99.0 99.0  0.77 11.76  7.48  73 9999.0 999.0  11.6 999.0 99.0 99.00
2020 01 07 19 16 999 99.0 99.0  0.81 11.76  8.19  66 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 07 19 46 999 99.0 99.0  0.84 11.76  8.18  66 9999.0 999.0  11.8 999.0 99.0 99.00
2020 01 07 20 16 999 99.0 99.0  0.93 11.11  6.27  72 9999.0 999.0  12.0 999.0 99.0 99.00
2020 01 07 20 46 999 99.0 99.0  1.14 11.11  4.33  69 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 07 21 16 999 99.0 99.0  1.44 11.11  4.48  68 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 07 21 46 999 99.0 99.0  1.47 11.11  4.42  76 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 07 22 16 999 99.0 99.0  1.54 11.76  4.63  68 9999.0 999.0  11.6 999.0 99.0 99.00
2020 01 07 22 46 999 99.0 99.0  1.59  5.56  4.59 176 9999.0 999.0  11.8 999.0 99.0 99.00
2020 01 07 23 16 999 99.0 99.0  1.56  5.88  4.73 177 9999.0 999.0  11.9 999.0 99.0 99.00
2020 01 07 23 46 999 99.0 99.0  1.55  5.88  4.62 180 9999.0 999.0  11.9 999.0 99.0 99.00
2020 01 08 00 16 999 99.0 99.0  1.73  6.25  4.45 180 9999.0 999.0  11.9 999.0 99.0 99.00
2020 01 08 00 46 999 99.0 99.0  1.90  4.55  4.58 291 9999.0 999.0  11.9 999.0 99.0 99.00
2020 01 08 01 16 999 99.0 99.0  2.10  5.00  4.76 297 9999.0 999.0  11.9 999.0 99.0 99.00
2020 01 08 01 46 999 99.0 99.0  2.02  5.26  4.79 312 9999.0 999.0  11.8 999.0 99.0 99.00
2020 01 08 02 16 999 99.0 99.0  1.96  5.56  4.77 324 9999.0 999.0  11.7 999.0 99.0 99.00
2020 01 08 02 46 999 99.0 99.0  1.94  5.26  4.77 327 9999.0 999.0  11.6 999.0 99.0 99.00
2020 01 08 03 16 999 99.0 99.0  1.81  5.26  4.80 325 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 08 03 46 999 99.0 99.0  1.84  5.56  4.75 327 9999.0 999.0  11.1 999.0 99.0 99.00
2020 01 08 04 16 999 99.0 99.0  1.95  5.88  4.71 331 9999.0 999.0  11.1 999.0 99.0 99.00
2020 01 08 04 46 999 99.0 99.0  2.05  5.56  4.81 334 9999.0 999.0  11.0 999.0 99.0 99.00
2020 01 08 05 16 999 99.0 99.0  1.90  5.88  4.82 336 9999.0 999.0  11.0 999.0 99.0 99.00
2020 01 08 05 46 999 99.0 99.0  1.91  5.56  4.97 332 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 08 06 16 999 99.0 99.0  1.97  6.25  5.03 346 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 08 06 46 999 99.0 99.0  1.91  6.25  5.06 352 9999.0 999.0  10.8 999.0 99.0 99.00
2020 01 08 07 16 999 99.0 99.0  1.71  5.88  4.95 348 9999.0 999.0  10.8 999.0 99.0 99.00
2020 01 08 07 46 999 99.0 99.0  1.67  5.88  4.98 343 9999.0 999.0  10.8 999.0 99.0 99.00
2020 01 08 08 16 999 99.0 99.0  1.53  5.88  4.83 348 9999.0 999.0  10.8 999.0 99.0 99.00
2020 01 08 08 46 999 99.0 99.0  1.51  5.88  4.96 350 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 08 09 16 999 99.0 99.0  1.42  5.88  4.90 350 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 08 09 46 999 99.0 99.0  1.39  8.33  4.94 154 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 08 10 16 999 99.0 99.0  1.28  5.26  4.81 346 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 08 10 46 999 99.0 99.0  1.22  5.26  4.87 345 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 08 11 16 999 99.0 99.0  1.20  7.69  5.00 154 9999.0 999.0  11.0 999.0 99.0 99.00
2020 01 08 11 46 999 99.0 99.0  1.22  7.69  4.97 161 9999.0 999.0  11.0 999.0 99.0 99.00
2020 01 08 12 16 999 99.0 99.0  1.18  7.69  4.82 158 9999.0 999.0  11.0 999.0 99.0 99.00
2020 01 08 12 46 999 99.0 99.0  1.18  7.69  4.80 162 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 08 13 16 999 99.0 99.0  1.20  7.69  4.74 155 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 08 13 46 999 99.0 99.0  1.07  7.69  4.56 163 9999.0 999.0  10.8 999.0 99.0 99.00
2020 01 08 14 16 999 99.0 99.0  1.06  7.14  4.47 159 9999.0 999.0  10.8 999.0 99.0 99.00
2020 01 08 14 46 999 99.0 99.0  1.04  7.69  4.28 159 9999.0 999.0  10.8 999.0 99.0 99.00
2020 01 08 15 16 999 99.0 99.0  1.06  7.69  4.03 155 9999.0 999.0  10.8 999.0 99.0 99.00
2020 01 08 15 46 999 99.0 99.0  1.02  3.45  3.92 244 9999.0 999.0  10.8 999.0 99.0 99.00
2020 01 08 16 16 999 99.0 99.0  1.06  7.14  4.12 152 9999.0 999.0  10.8 999.0 99.0 99.00
2020 01 08 17 16 999 99.0 99.0  1.02  6.67  4.00 121 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 08 17 46 999 99.0 99.0  1.03  7.14  4.06  64 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 08 18 16 999 99.0 99.0  1.06  6.25  3.95 118 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 08 18 46 999 99.0 99.0  1.12  6.25  3.97  79 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 08 19 16 999 99.0 99.0  1.15  3.45  3.95 282 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 08 19 46 999 99.0 99.0  1.22  3.85  3.99 294 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 08 20 16 999 99.0 99.0  1.17  3.85  3.96 280 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 08 20 46 999 99.0 99.0  1.11  3.85  4.01 297 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 08 21 16 999 99.0 99.0  1.06  3.85  4.05 296 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 08 21 46 999 99.0 99.0  1.00  4.00  4.10 296 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 08 22 16 999 99.0 99.0  1.06  4.17  4.11 307 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 08 22 46 999 99.0 99.0  0.94  4.35  4.08 314 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 08 23 16 999 99.0 99.0  0.88  4.17  4.13 314 9999.0 999.0  10.8 999.0 99.0 99.00
2020 01 08 23 46 999 99.0 99.0  0.80  6.67  4.34 158 9999.0 999.0  10.8 999.0 99.0 99.00
2020 01 09 00 16 999 99.0 99.0  0.72  6.25  4.35 161 9999.0 999.0  10.8 999.0 99.0 99.00
2020 01 09 00 46 999 99.0 99.0  0.73  6.25  4.60 159 9999.0 999.0  10.8 999.0 99.0 99.00
2020 01 09 01 16 999 99.0 99.0  0.72  6.67  4.50 169 9999.0 999.0  10.8 999.0 99.0 99.00
2020 01 09 01 46 999 99.0 99.0  0.73  4.55  4.56 329 9999.0 999.0  10.8 999.0 99.0 99.00
2020 01 09 02 16 999 99.0 99.0  0.73  5.88  4.69 156 9999.0 999.0  10.7 999.0 99.0 99.00
2020 01 09 02 46 999 99.0 99.0  0.69  6.25  4.68 162 9999.0 999.0  10.6 999.0 99.0 99.00
2020 01 09 03 16 999 99.0 99.0  0.67  6.67  4.78 154 9999.0 999.0  10.6 999.0 99.0 99.00
2020 01 09 03 46 999 99.0 99.0  0.61  6.67  4.81 152 9999.0 999.0  10.6 999.0 99.0 99.00
2020 01 09 04 16 999 99.0 99.0  0.65  5.26  4.70 156 9999.0 999.0  10.6 999.0 99.0 99.00
2020 01 09 04 46 999 99.0 99.0  0.65  6.25  4.74 168 9999.0 999.0  10.6 999.0 99.0 99.00
2020 01 09 05 16 999 99.0 99.0  0.67  6.25  4.60 169 9999.0 999.0  10.6 999.0 99.0 99.00
2020 01 09 05 46 999 99.0 99.0  0.67  6.25  4.20 168 9999.0 999.0  10.6 999.0 99.0 99.00
2020 01 09 06 16 999 99.0 99.0  0.75  5.88  3.83 165 9999.0 999.0  10.6 999.0 99.0 99.00
2020 01 09 06 46 999 99.0 99.0  0.78  5.88  3.63 159 9999.0 999.0  10.6 999.0 99.0 99.00
2020 01 09 07 16 999 99.0 99.0  0.89  6.25  3.83 170 9999.0 999.0  10.6 999.0 99.0 99.00
2020 01 09 07 46 999 99.0 99.0  0.89  4.00  3.69   9 9999.0 999.0  10.7 999.0 99.0 99.00
2020 01 09 08 16 999 99.0 99.0  0.93  4.00  3.74   4 9999.0 999.0  10.7 999.0 99.0 99.00
2020 01 09 08 46 999 99.0 99.0  1.00  4.35  3.90  16 9999.0 999.0  10.7 999.0 99.0 99.00
2020 01 09 09 16 999 99.0 99.0  1.10  4.76  3.83  19 9999.0 999.0  10.8 999.0 99.0 99.00
2020 01 09 09 46 999 99.0 99.0  1.16  4.35  3.94  14 9999.0 999.0  10.8 999.0 99.0 99.00
2020 01 09 10 16 999 99.0 99.0  1.30  4.76  4.14  20 9999.0 999.0  10.8 999.0 99.0 99.00
2020 01 09 10 46 999 99.0 99.0  1.27  5.26  4.20  19 9999.0 999.0  10.8 999.0 99.0 99.00
2020 01 09 11 16 999 99.0 99.0  1.41  5.56  4.47  21 9999.0 999.0  10.8 999.0 99.0 99.00
2020 01 09 11 46 999 99.0 99.0  1.44  5.00  4.51  23 9999.0 999.0  10.8 999.0 99.0 99.00
2020 01 09 12 16 999 99.0 99.0  1.57  5.88  4.76  21 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 09 12 46 999 99.0 99.0  1.64  5.88  4.81  17 9999.0 999.0  10.8 999.0 99.0 99.00
2020 01 09 13 16 999 99.0 99.0  1.66  6.25  4.87  24 9999.0 999.0  10.8 999.0 99.0 99.00
2020 01 09 13 46 999 99.0 99.0  1.75  6.67  5.00  27 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 09 14 16 999 99.0 99.0  1.61  6.67  4.84  21 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 09 14 46 999 99.0 99.0  1.53  6.67  4.85  19 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 09 15 16 999 99.0 99.0  1.77  7.14  5.26  30 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 09 15 46 999 99.0 99.0  1.70  7.14  5.11  26 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 09 16 16 999 99.0 99.0  1.78  6.25  5.30  19 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 09 16 46 999 99.0 99.0  1.82  7.69  5.47  28 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 09 17 16 999 99.0 99.0  1.69  7.69  5.36  23 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 09 17 46 999 99.0 99.0  1.81  7.69  5.48  17 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 09 18 16 999 99.0 99.0  1.65  7.69  5.32  19 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 09 18 46 999 99.0 99.0  1.72  7.69  5.46  23 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 09 19 16 999 99.0 99.0  1.50  7.69  5.14  27 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 09 19 46 999 99.0 99.0  1.57  7.14  5.18  19 9999.0 999.0  11.0 999.0 99.0 99.00
2020 01 09 20 16 999 99.0 99.0  1.47  7.14  5.02  20 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 09 20 46 999 99.0 99.0  1.51  7.14  5.09  20 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 09 21 16 999 99.0 99.0  1.39  7.14  5.02  24 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 09 21 46 999 99.0 99.0  1.35  6.67  4.99  26 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 09 22 16 999 99.0 99.0  1.37  7.14  5.25  20 9999.0 999.0  11.0 999.0 99.0 99.00
2020 01 09 22 46 999 99.0 99.0  1.38  6.67  5.15  20 9999.0 999.0  11.0 999.0 99.0 99.00
2020 01 09 23 16 999 99.0 99.0  1.25  7.14  5.04  27 9999.0 999.0  11.0 999.0 99.0 99.00
2020 01 09 23 46 999 99.0 99.0  1.27  6.67  4.96  21 9999.0 999.0  11.0 999.0 99.0 99.00
2020 01 10 00 16 999 99.0 99.0  1.32  6.67  5.14  17 9999.0 999.0  11.0 999.0 99.0 99.00
2020 01 10 00 46 999 99.0 99.0  1.26  6.67  4.97  26 9999.0 999.0  11.0 999.0 99.0 99.00
2020 01 10 01 16 999 99.0 99.0  1.30  6.25  5.20  23 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 10 01 46 999 99.0 99.0  1.14  5.88  4.78  27 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 10 02 16 999 99.0 99.0  1.15  6.67  4.73  23 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 10 02 46 999 99.0 99.0  1.04  6.25  4.64  24 9999.0 999.0  10.8 999.0 99.0 99.00
2020 01 10 03 16 999 99.0 99.0  1.08  6.25  4.74  17 9999.0 999.0  10.8 999.0 99.0 99.00
2020 01 10 03 46 999 99.0 99.0  1.09  6.67  4.82  20 9999.0 999.0  10.8 999.0 99.0 99.00
2020 01 10 04 16 999 99.0 99.0  1.07  6.67  4.83  23 9999.0 999.0  10.8 999.0 99.0 99.00
2020 01 10 04 46 999 99.0 99.0  1.00  6.67  4.86  21 9999.0 999.0  10.8 999.0 99.0 99.00
2020 01 10 05 16 999 99.0 99.0  1.00  6.67  4.97  37 9999.0 999.0  10.8 999.0 99.0 99.00
2020 01 10 05 46 999 99.0 99.0  1.02  6.67  4.93  31 9999.0 999.0  10.7 999.0 99.0 99.00
2020 01 10 06 16 999 99.0 99.0  0.99  6.25  4.69  28 9999.0 999.0  10.7 999.0 99.0 99.00
2020 01 10 06 46 999 99.0 99.0  1.07  8.33  4.58  68 9999.0 999.0  10.7 999.0 99.0 99.00
2020 01 10 07 16 999 99.0 99.0  1.06  6.67  4.47  30 9999.0 999.0  10.7 999.0 99.0 99.00
2020 01 10 07 46 999 99.0 99.0  1.05  6.67  4.46  44 9999.0 999.0  10.7 999.0 99.0 99.00
2020 01 10 08 16 999 99.0 99.0  1.02  6.25  4.50  28 9999.0 999.0  10.7 999.0 99.0 99.00
2020 01 10 08 46 999 99.0 99.0  1.01  6.67  4.52  34 9999.0 999.0  10.7 999.0 99.0 99.00
2020 01 10 09 16 999 99.0 99.0  1.03  3.85  4.48 110 9999.0 999.0  10.7 999.0 99.0 99.00
2020 01 10 09 46 999 99.0 99.0  0.99  6.25  4.57  34 9999.0 999.0  10.8 999.0 99.0 99.00
2020 01 10 10 16 999 99.0 99.0  0.95  6.25  4.55  33 9999.0 999.0  10.8 999.0 99.0 99.00
2020 01 10 10 46 999 99.0 99.0  0.96  6.25  4.53  26 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 10 11 16 999 99.0 99.0  0.93  7.69  4.53  69 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 10 11 46 999 99.0 99.0  0.93  7.14  4.55  69 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 10 12 16 999 99.0 99.0  0.93  6.67  4.51  38 9999.0 999.0  10.9 999.0 99.0 99.00
2020 01 10 12 46 999 99.0 99.0  0.84  6.25  4.48  38 9999.0 999.0  11.2 999.0 99.0 99.00
2020 01 10 13 16 999 99.0 99.0  0.89  7.69  4.54  72 9999.0 999.0  11.3 999.0 99.0 99.00
2020 01 10 13 46 999 99.0 99.0  0.86  7.14  4.68  73 9999.0 999.0  11.3 999.0 99.0 99.00
2020 01 10 14 16 999 99.0 99.0  0.90  7.69  4.57  79 9999.0 999.0  11.5 999.0 99.0 99.00
