#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 03 29 23 48 999 99.0 99.0  1.31  6.25  5.44  52 9999.0 999.0   9.8 999.0 99.0 99.00
2017 03 30 00 18 999 99.0 99.0  1.35  6.67  5.68  48 9999.0 999.0  10.0 999.0 99.0 99.00
2017 03 30 00 48 999 99.0 99.0  1.34  7.14  5.88  54 9999.0 999.0  10.0 999.0 99.0 99.00
2017 03 30 01 18 999 99.0 99.0  1.25  7.69  5.95  71 9999.0 999.0  10.0 999.0 99.0 99.00
2017 03 30 01 48 999 99.0 99.0  1.37  9.09  6.19 123 9999.0 999.0  10.0 999.0 99.0 99.00
2017 03 30 02 18 999 99.0 99.0  1.33  7.14  6.28  57 9999.0 999.0  10.0 999.0 99.0 99.00
2017 03 30 02 48 999 99.0 99.0  1.35  9.88  6.43 117 9999.0 999.0   9.9 999.0 99.0 99.00
2017 03 30 03 18 999 99.0 99.0  1.37  9.09  6.18 100 9999.0 999.0   9.7 999.0 99.0 99.00
2017 03 30 03 48 999 99.0 99.0  1.50  9.09  6.56  99 9999.0 999.0   9.8 999.0 99.0 99.00
2017 03 30 04 18 999 99.0 99.0  1.40  8.33  6.42  86 9999.0 999.0   9.9 999.0 99.0 99.00
2017 03 30 04 48 999 99.0 99.0  1.42  8.33  6.68  75 9999.0 999.0  10.0 999.0 99.0 99.00
2017 03 30 05 18 999 99.0 99.0  1.39  7.14  6.54  47 9999.0 999.0  10.1 999.0 99.0 99.00
2017 03 30 05 48 999 99.0 99.0  1.54  9.88  6.79 116 9999.0 999.0  10.0 999.0 99.0 99.00
2017 03 30 06 18 999 99.0 99.0  1.51  9.09  6.61  99 9999.0 999.0  10.1 999.0 99.0 99.00
2017 03 30 06 48 999 99.0 99.0  1.41  9.09  6.43 100 9999.0 999.0  10.0 999.0 99.0 99.00
2017 03 30 07 18 999 99.0 99.0  1.49  7.69  6.39  55 9999.0 999.0  10.0 999.0 99.0 99.00
2017 03 30 07 48 999 99.0 99.0  1.42  8.33  6.43  68 9999.0 999.0  10.0 999.0 99.0 99.00
2017 03 30 08 18 999 99.0 99.0  1.53  7.69  6.66  58 9999.0 999.0  10.0 999.0 99.0 99.00
2017 03 30 08 48 999 99.0 99.0  1.50  7.69  6.46  52 9999.0 999.0   9.8 999.0 99.0 99.00
2017 03 30 09 18 999 99.0 99.0  1.51  9.09  6.47 100 9999.0 999.0   9.6 999.0 99.0 99.00
2017 03 30 09 48 999 99.0 99.0  1.51  7.69  6.57  64 9999.0 999.0   9.7 999.0 99.0 99.00
2017 03 30 10 18 999 99.0 99.0  1.53  9.88  6.49  82 9999.0 999.0   9.7 999.0 99.0 99.00
2017 03 30 10 48 999 99.0 99.0  1.44  9.09  6.20  87 9999.0 999.0   9.5 999.0 99.0 99.00
2017 03 30 11 18 999 99.0 99.0  1.50  9.09  6.34 102 9999.0 999.0   9.4 999.0 99.0 99.00
2017 03 30 11 48 999 99.0 99.0  1.60  7.69  6.17  54 9999.0 999.0   9.4 999.0 99.0 99.00
2017 03 30 12 18 999 99.0 99.0  1.66  9.88  6.30  90 9999.0 999.0   9.3 999.0 99.0 99.00
2017 03 30 12 48 999 99.0 99.0  1.56  9.88  6.09  97 9999.0 999.0   9.3 999.0 99.0 99.00
2017 03 30 13 18 999 99.0 99.0  1.58  9.88  6.33  97 9999.0 999.0   9.3 999.0 99.0 99.00
2017 03 30 13 48 999 99.0 99.0  1.64  9.88  6.42  86 9999.0 999.0   9.3 999.0 99.0 99.00
2017 03 30 14 18 999 99.0 99.0  1.56  9.88  6.35  89 9999.0 999.0   9.3 999.0 99.0 99.00
2017 03 30 14 48 999 99.0 99.0  1.43  9.09  6.15  80 9999.0 999.0   9.3 999.0 99.0 99.00
2017 03 30 15 18 999 99.0 99.0  1.48  9.09  6.24  86 9999.0 999.0   9.4 999.0 99.0 99.00
2017 03 30 15 48 999 99.0 99.0  1.53  7.69  6.31  68 9999.0 999.0   9.4 999.0 99.0 99.00
2017 03 30 16 18 999 99.0 99.0  1.49  9.88  6.38  97 9999.0 999.0   9.5 999.0 99.0 99.00
2017 03 30 16 48 999 99.0 99.0  1.41  9.09  6.21  78 9999.0 999.0   9.5 999.0 99.0 99.00
2017 03 30 17 18 999 99.0 99.0  1.38  9.88  6.22  83 9999.0 999.0   9.4 999.0 99.0 99.00
2017 03 30 17 48 999 99.0 99.0  1.41  9.09  6.01  79 9999.0 999.0   9.4 999.0 99.0 99.00
2017 03 30 18 18 999 99.0 99.0  1.56  9.88  6.38  92 9999.0 999.0   9.4 999.0 99.0 99.00
2017 03 30 18 48 999 99.0 99.0  1.56  9.09  6.36  76 9999.0 999.0   9.3 999.0 99.0 99.00
2017 03 30 19 18 999 99.0 99.0  1.47  9.09  6.14  69 9999.0 999.0   9.2 999.0 99.0 99.00
2017 03 30 19 48 999 99.0 99.0  1.37  9.09  5.90  79 9999.0 999.0   9.3 999.0 99.0 99.00
2017 03 30 20 18 999 99.0 99.0  1.46  9.09  6.00  78 9999.0 999.0   9.2 999.0 99.0 99.00
2017 03 30 20 48 999 99.0 99.0  1.43  9.09  6.19  76 9999.0 999.0   9.2 999.0 99.0 99.00
2017 03 30 21 18 999 99.0 99.0  1.50  9.88  6.34  71 9999.0 999.0   9.2 999.0 99.0 99.00
2017 03 30 21 48 999 99.0 99.0  1.40  9.09  6.20  65 9999.0 999.0   9.1 999.0 99.0 99.00
2017 03 30 22 18 999 99.0 99.0  1.35  9.09  6.16  86 9999.0 999.0   9.1 999.0 99.0 99.00
2017 03 30 22 48 999 99.0 99.0  1.37  9.09  6.31  75 9999.0 999.0   9.2 999.0 99.0 99.00
2017 03 30 23 18 999 99.0 99.0  1.48  9.88  6.56  72 9999.0 999.0   9.3 999.0 99.0 99.00
2017 03 30 23 48 999 99.0 99.0  1.46  9.09  6.68  79 9999.0 999.0   9.3 999.0 99.0 99.00
2017 03 31 00 18 999 99.0 99.0  1.46  9.09  6.69  73 9999.0 999.0   9.2 999.0 99.0 99.00
2017 03 31 00 48 999 99.0 99.0  1.50  9.09  6.72  75 9999.0 999.0   9.2 999.0 99.0 99.00
2017 03 31 01 18 999 99.0 99.0  1.54  9.09  6.61  85 9999.0 999.0   9.3 999.0 99.0 99.00
2017 03 31 01 48 999 99.0 99.0  1.44 10.53  6.63  82 9999.0 999.0   9.4 999.0 99.0 99.00
2017 03 31 02 18 999 99.0 99.0  1.40  8.33  6.62  79 9999.0 999.0   9.2 999.0 99.0 99.00
2017 03 31 02 48 999 99.0 99.0  1.34  9.09  6.58  82 9999.0 999.0   9.2 999.0 99.0 99.00
2017 03 31 03 18 999 99.0 99.0  1.37  9.09  6.49  69 9999.0 999.0   9.1 999.0 99.0 99.00
2017 03 31 03 48 999 99.0 99.0  1.41  9.88  6.49  83 9999.0 999.0   9.1 999.0 99.0 99.00
2017 03 31 04 18 999 99.0 99.0  1.32  9.09  6.43  83 9999.0 999.0   9.1 999.0 99.0 99.00
2017 03 31 04 48 999 99.0 99.0  1.49  9.88  6.74  82 9999.0 999.0   9.0 999.0 99.0 99.00
2017 03 31 05 18 999 99.0 99.0  1.44  9.88  6.71  73 9999.0 999.0   9.0 999.0 99.0 99.00
2017 03 31 05 48 999 99.0 99.0  1.51  9.88  6.60  73 9999.0 999.0   8.9 999.0 99.0 99.00
2017 03 31 06 18 999 99.0 99.0  1.56  9.09  6.54  76 9999.0 999.0   9.0 999.0 99.0 99.00
2017 03 31 06 48 999 99.0 99.0  1.50  9.88  6.33  79 9999.0 999.0   8.8 999.0 99.0 99.00
2017 03 31 07 18 999 99.0 99.0  1.47 10.53  6.42  87 9999.0 999.0   8.8 999.0 99.0 99.00
2017 03 31 07 48 999 99.0 99.0  1.47  9.88  6.71  87 9999.0 999.0   8.8 999.0 99.0 99.00
2017 03 31 08 18 999 99.0 99.0  1.44  9.88  6.50  79 9999.0 999.0   9.1 999.0 99.0 99.00
2017 03 31 08 48 999 99.0 99.0  1.51  9.88  6.57  68 9999.0 999.0   9.2 999.0 99.0 99.00
2017 03 31 09 18 999 99.0 99.0  1.53 10.53  6.54  83 9999.0 999.0   8.8 999.0 99.0 99.00
2017 03 31 09 48 999 99.0 99.0  1.47 11.11  6.30  85 9999.0 999.0   8.9 999.0 99.0 99.00
2017 03 31 10 18 999 99.0 99.0  1.75  9.88  6.48  80 9999.0 999.0   9.0 999.0 99.0 99.00
2017 03 31 10 48 999 99.0 99.0  1.62  9.09  6.21  80 9999.0 999.0   9.3 999.0 99.0 99.00
2017 03 31 11 18 999 99.0 99.0  1.57 10.53  6.02  76 9999.0 999.0   9.6 999.0 99.0 99.00
2017 03 31 11 48 999 99.0 99.0  1.61 10.53  5.84  61 9999.0 999.0   9.6 999.0 99.0 99.00
2017 03 31 12 18 999 99.0 99.0  1.73  9.88  5.77  78 9999.0 999.0   9.5 999.0 99.0 99.00
2017 03 31 12 48 999 99.0 99.0  1.87  5.56  5.95 142 9999.0 999.0   9.6 999.0 99.0 99.00
2017 03 31 13 18 999 99.0 99.0  1.83 10.53  6.02  79 9999.0 999.0   9.5 999.0 99.0 99.00
2017 03 31 13 48 999 99.0 99.0  1.85  5.88  5.67 149 9999.0 999.0   9.5 999.0 99.0 99.00
2017 03 31 14 18 999 99.0 99.0  1.91  5.88  5.66 159 9999.0 999.0   9.4 999.0 99.0 99.00
2017 03 31 14 48 999 99.0 99.0  2.02  5.88  5.92 144 9999.0 999.0   9.6 999.0 99.0 99.00
2017 03 31 15 18 999 99.0 99.0  2.12  6.25  5.94 154 9999.0 999.0   9.5 999.0 99.0 99.00
2017 03 31 15 48 999 99.0 99.0  2.09  6.25  5.81 155 9999.0 999.0   9.5 999.0 99.0 99.00
2017 03 31 16 18 999 99.0 99.0  2.34  6.67  6.03 149 9999.0 999.0   9.6 999.0 99.0 99.00
2017 03 31 16 48 999 99.0 99.0  2.34  6.67  5.97 149 9999.0 999.0   9.7 999.0 99.0 99.00
2017 03 31 17 18 999 99.0 99.0  2.17  7.14  5.87 128 9999.0 999.0   9.6 999.0 99.0 99.00
2017 03 31 17 48 999 99.0 99.0  2.57  6.67  6.15 155 9999.0 999.0   9.6 999.0 99.0 99.00
2017 03 31 18 18 999 99.0 99.0  2.54  7.69  6.20 144 9999.0 999.0   9.7 999.0 99.0 99.00
2017 03 31 18 48 999 99.0 99.0  2.61  6.67  6.13 154 9999.0 999.0   9.7 999.0 99.0 99.00
2017 03 31 19 18 999 99.0 99.0  2.59  7.69  6.30 144 9999.0 999.0   9.8 999.0 99.0 99.00
2017 03 31 19 48 999 99.0 99.0  2.71  7.14  6.41 154 9999.0 999.0   9.9 999.0 99.0 99.00
2017 03 31 20 18 999 99.0 99.0  2.69  7.14  6.53 154 9999.0 999.0   9.7 999.0 99.0 99.00
2017 03 31 20 48 999 99.0 99.0  2.21  6.67  6.09 147 9999.0 999.0   9.7 999.0 99.0 99.00
2017 03 31 21 18 999 99.0 99.0  2.45  7.69  6.33 148 9999.0 999.0   9.7 999.0 99.0 99.00
2017 03 31 21 48 999 99.0 99.0  2.40  7.69  6.35 152 9999.0 999.0   9.8 999.0 99.0 99.00
2017 03 31 22 18 999 99.0 99.0  2.37  7.14  6.36 154 9999.0 999.0   9.9 999.0 99.0 99.00
2017 03 31 22 48 999 99.0 99.0  2.62  7.69  6.68 149 9999.0 999.0   9.8 999.0 99.0 99.00
2017 03 31 23 18 999 99.0 99.0  2.50  7.69  6.63 156 9999.0 999.0   9.9 999.0 99.0 99.00
2017 03 31 23 48 999 99.0 99.0  2.46  7.69  6.72 148 9999.0 999.0  10.0 999.0 99.0 99.00
2017 04 01 00 18 999 99.0 99.0  2.29  7.69  6.45 152 9999.0 999.0  10.0 999.0 99.0 99.00
2017 04 01 00 48 999 99.0 99.0  2.38  7.14  6.56 148 9999.0 999.0  10.1 999.0 99.0 99.00
2017 04 01 01 18 999 99.0 99.0  2.52  7.69  6.50 144 9999.0 999.0  10.1 999.0 99.0 99.00
2017 04 01 01 48 999 99.0 99.0  2.57  8.33  6.53 144 9999.0 999.0  10.2 999.0 99.0 99.00
2017 04 01 02 18 999 99.0 99.0  2.40  7.69  6.36 149 9999.0 999.0  10.2 999.0 99.0 99.00
2017 04 01 02 48 999 99.0 99.0  2.35  7.69  6.36 155 9999.0 999.0  10.3 999.0 99.0 99.00
2017 04 01 03 18 999 99.0 99.0  2.21  7.69  6.34 147 9999.0 999.0  10.3 999.0 99.0 99.00
2017 04 01 03 48 999 99.0 99.0  2.22  7.69  6.63 148 9999.0 999.0  10.4 999.0 99.0 99.00
2017 04 01 04 18 999 99.0 99.0  2.07  7.69  6.58 154 9999.0 999.0  10.4 999.0 99.0 99.00
2017 04 01 04 48 999 99.0 99.0  1.95  7.69  6.49 152 9999.0 999.0  10.5 999.0 99.0 99.00
2017 04 01 05 18 999 99.0 99.0  2.07  8.33  6.75 142 9999.0 999.0  10.5 999.0 99.0 99.00
2017 04 01 05 48 999 99.0 99.0  2.13  7.69  6.91 149 9999.0 999.0  10.5 999.0 99.0 99.00
2017 04 01 06 18 999 99.0 99.0  2.01  7.14  6.83 152 9999.0 999.0  10.5 999.0 99.0 99.00
2017 04 01 06 48 999 99.0 99.0  2.00  8.33  7.07 142 9999.0 999.0  10.4 999.0 99.0 99.00
2017 04 01 07 18 999 99.0 99.0  1.83  8.33  6.79 139 9999.0 999.0  10.4 999.0 99.0 99.00
2017 04 01 07 48 999 99.0 99.0  1.77  7.69  6.59 142 9999.0 999.0  10.3 999.0 99.0 99.00
2017 04 01 08 18 999 99.0 99.0  1.69 12.50  6.70  79 9999.0 999.0  10.3 999.0 99.0 99.00
2017 04 01 08 48 999 99.0 99.0  1.69 11.76  6.54  86 9999.0 999.0  10.4 999.0 99.0 99.00
2017 04 01 09 18 999 99.0 99.0  1.51 11.76  6.25  78 9999.0 999.0  10.4 999.0 99.0 99.00
2017 04 01 09 48 999 99.0 99.0  1.61 12.50  6.50  86 9999.0 999.0  10.4 999.0 99.0 99.00
2017 04 01 10 18 999 99.0 99.0  1.60 12.50  6.98  69 9999.0 999.0  10.5 999.0 99.0 99.00
2017 04 01 10 48 999 99.0 99.0  1.52 11.76  6.91  80 9999.0 999.0  10.4 999.0 99.0 99.00
2017 04 01 11 18 999 99.0 99.0  1.49 11.76  7.28  79 9999.0 999.0  10.4 999.0 99.0 99.00
2017 04 01 11 48 999 99.0 99.0  1.54 11.76  7.15  82 9999.0 999.0  10.3 999.0 99.0 99.00
2017 04 01 12 18 999 99.0 99.0  1.33 11.11  6.86  80 9999.0 999.0  10.3 999.0 99.0 99.00
2017 04 01 12 48 999 99.0 99.0  1.38 11.11  7.15  71 9999.0 999.0  10.3 999.0 99.0 99.00
2017 04 01 13 18 999 99.0 99.0  1.40 11.76  7.30  82 9999.0 999.0  10.2 999.0 99.0 99.00
2017 04 01 13 48 999 99.0 99.0  1.38 11.76  6.94  65 9999.0 999.0  10.2 999.0 99.0 99.00
2017 04 01 14 18 999 99.0 99.0  1.34 11.11  6.75  69 9999.0 999.0  10.3 999.0 99.0 99.00
2017 04 01 14 48 999 99.0 99.0  1.23 11.11  6.23  76 9999.0 999.0  10.2 999.0 99.0 99.00
2017 04 01 15 18 999 99.0 99.0  1.23 12.50  6.11  83 9999.0 999.0  10.2 999.0 99.0 99.00
2017 04 01 15 48 999 99.0 99.0  1.30  9.88  5.99 103 9999.0 999.0  10.2 999.0 99.0 99.00
2017 04 01 16 18 999 99.0 99.0  1.20  9.88  5.87  83 9999.0 999.0  10.2 999.0 99.0 99.00
2017 04 01 16 48 999 99.0 99.0  1.28  8.33  5.70 125 9999.0 999.0  10.2 999.0 99.0 99.00
2017 04 01 17 18 999 99.0 99.0  1.20  8.33  5.41 123 9999.0 999.0  10.2 999.0 99.0 99.00
2017 04 01 17 48 999 99.0 99.0  1.31  9.88  5.76  80 9999.0 999.0  10.2 999.0 99.0 99.00
2017 04 01 18 18 999 99.0 99.0  1.25 12.50  5.87  79 9999.0 999.0  10.3 999.0 99.0 99.00
2017 04 01 18 48 999 99.0 99.0  1.19 11.11  6.12  68 9999.0 999.0  10.4 999.0 99.0 99.00
2017 04 01 19 18 999 99.0 99.0  1.12 12.50  6.02  72 9999.0 999.0  10.5 999.0 99.0 99.00
2017 04 01 19 48 999 99.0 99.0  1.17 11.76  6.58  69 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 01 20 18 999 99.0 99.0  1.12 13.33  6.37  71 9999.0 999.0  10.7 999.0 99.0 99.00
2017 04 01 20 48 999 99.0 99.0  1.10 11.76  6.46  80 9999.0 999.0  10.5 999.0 99.0 99.00
2017 04 01 21 18 999 99.0 99.0  1.08 11.11  6.24  82 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 01 21 48 999 99.0 99.0  1.11  8.33  6.63 134 9999.0 999.0  10.7 999.0 99.0 99.00
2017 04 01 22 18 999 99.0 99.0  1.18 12.50  7.01  69 9999.0 999.0  10.6 999.0 99.0 99.00
2017 04 01 22 48 999 99.0 99.0  1.14 11.11  7.14  76 9999.0 999.0  10.5 999.0 99.0 99.00
2017 04 01 23 18 999 99.0 99.0  1.13  8.33  7.22 131 9999.0 999.0  10.4 999.0 99.0 99.00
2017 04 01 23 48 999 99.0 99.0  1.06 11.11  7.14  71 9999.0 999.0  10.4 999.0 99.0 99.00
2017 04 02 00 18 999 99.0 99.0  1.04  8.33  7.12 127 9999.0 999.0  10.4 999.0 99.0 99.00
2017 04 02 00 48 999 99.0 99.0  1.16 12.50  7.43  71 9999.0 999.0  10.4 999.0 99.0 99.00
2017 04 02 01 18 999 99.0 99.0  1.13 10.53  7.23  58 9999.0 999.0  10.3 999.0 99.0 99.00
2017 04 02 01 48 999 99.0 99.0  1.13  8.33  7.06  93 9999.0 999.0  10.4 999.0 99.0 99.00
2017 04 02 02 18 999 99.0 99.0  1.15 11.11  7.12  65 9999.0 999.0  10.3 999.0 99.0 99.00
2017 04 02 02 48 999 99.0 99.0  1.10 11.76  7.00  65 9999.0 999.0  10.3 999.0 99.0 99.00
2017 04 02 03 48 999 99.0 99.0  1.13 12.50  7.07  79 9999.0 999.0  10.3 999.0 99.0 99.00
2017 04 02 04 18 999 99.0 99.0  1.17 11.11  7.08  57 9999.0 999.0  10.3 999.0 99.0 99.00
2017 04 02 04 48 999 99.0 99.0  1.16 11.11  7.07  69 9999.0 999.0  10.3 999.0 99.0 99.00
2017 04 02 05 18 999 99.0 99.0  1.23  8.33  7.26  58 9999.0 999.0  10.3 999.0 99.0 99.00
2017 04 02 05 48 999 99.0 99.0  1.21  7.69  6.92  94 9999.0 999.0  10.2 999.0 99.0 99.00
2017 04 02 06 18 999 99.0 99.0  1.19 12.50  7.19  71 9999.0 999.0  10.2 999.0 99.0 99.00
2017 04 02 06 48 999 99.0 99.0  1.17  9.09  7.01  54 9999.0 999.0  10.2 999.0 99.0 99.00
2017 04 02 07 18 999 99.0 99.0  1.20  9.88  6.87  41 9999.0 999.0  10.1 999.0 99.0 99.00
2017 04 02 07 48 999 99.0 99.0  1.24  8.33  6.98  44 9999.0 999.0  10.0 999.0 99.0 99.00
2017 04 02 08 18 999 99.0 99.0  1.36  9.09  7.06  61 9999.0 999.0   9.9 999.0 99.0 99.00
2017 04 02 08 48 999 99.0 99.0  1.43 12.50  6.97  72 9999.0 999.0   9.8 999.0 99.0 99.00
2017 04 02 09 18 999 99.0 99.0  1.37 10.53  6.31  51 9999.0 999.0   9.7 999.0 99.0 99.00
2017 04 02 09 48 999 99.0 99.0  1.52  9.88  6.34  48 9999.0 999.0   9.6 999.0 99.0 99.00
2017 04 02 10 18 999 99.0 99.0  1.61 10.53  6.46  37 9999.0 999.0   9.6 999.0 99.0 99.00
2017 04 02 10 48 999 99.0 99.0  1.58  9.09  5.97  35 9999.0 999.0   9.5 999.0 99.0 99.00
2017 04 02 11 18 999 99.0 99.0  1.69  9.88  6.00  58 9999.0 999.0   9.6 999.0 99.0 99.00
2017 04 02 11 48 999 99.0 99.0  1.65  9.88  6.00  49 9999.0 999.0   9.5 999.0 99.0 99.00
2017 04 02 12 18 999 99.0 99.0  1.65 12.50  6.25  58 9999.0 999.0   9.7 999.0 99.0 99.00
2017 04 02 12 48 999 99.0 99.0  1.76  9.88  6.45  59 9999.0 999.0   9.5 999.0 99.0 99.00
2017 04 02 13 18 999 99.0 99.0  1.88 13.33  6.81  69 9999.0 999.0   9.5 999.0 99.0 99.00
2017 04 02 13 48 999 99.0 99.0  1.89 13.33  6.81  68 9999.0 999.0   9.6 999.0 99.0 99.00
2017 04 02 14 18 999 99.0 99.0  2.09  9.88  7.29  57 9999.0 999.0   9.6 999.0 99.0 99.00
2017 04 02 14 48 999 99.0 99.0  1.95 11.76  7.02  45 9999.0 999.0   9.6 999.0 99.0 99.00
2017 04 02 15 18 999 99.0 99.0  2.17 11.76  7.59  54 9999.0 999.0   9.6 999.0 99.0 99.00
2017 04 02 15 48 999 99.0 99.0  2.28 10.53  7.71  58 9999.0 999.0   9.5 999.0 99.0 99.00
2017 04 02 16 18 999 99.0 99.0  2.15 12.50  7.77  62 9999.0 999.0   9.5 999.0 99.0 99.00
2017 04 02 16 48 999 99.0 99.0  2.22 11.11  7.81  49 9999.0 999.0   9.5 999.0 99.0 99.00
2017 04 02 17 18 999 99.0 99.0  2.11 10.53  7.68  45 9999.0 999.0   9.5 999.0 99.0 99.00
2017 04 02 17 48 999 99.0 99.0  2.34  9.88  7.68  57 9999.0 999.0   9.5 999.0 99.0 99.00
2017 04 02 18 18 999 99.0 99.0  2.14 11.11  7.42  64 9999.0 999.0   9.4 999.0 99.0 99.00
2017 04 02 18 48 999 99.0 99.0  2.05 11.11  7.00  51 9999.0 999.0   9.4 999.0 99.0 99.00
2017 04 02 19 18 999 99.0 99.0  2.36 10.53  7.45  52 9999.0 999.0   9.4 999.0 99.0 99.00
2017 04 02 19 48 999 99.0 99.0  2.23  9.88  7.41  42 9999.0 999.0   9.3 999.0 99.0 99.00
2017 04 02 20 18 999 99.0 99.0  2.16  9.88  7.37  48 9999.0 999.0   9.2 999.0 99.0 99.00
2017 04 02 20 48 999 99.0 99.0  1.95 10.53  6.96  54 9999.0 999.0   9.2 999.0 99.0 99.00
2017 04 02 21 18 999 99.0 99.0  2.11 10.53  7.31  34 9999.0 999.0   9.2 999.0 99.0 99.00
2017 04 02 21 48 999 99.0 99.0  2.01 10.53  7.33  42 9999.0 999.0   9.2 999.0 99.0 99.00
2017 04 02 22 18 999 99.0 99.0  1.83 11.11  7.11  51 9999.0 999.0   9.2 999.0 99.0 99.00
2017 04 02 22 48 999 99.0 99.0  2.03 10.53  7.73  44 9999.0 999.0   9.2 999.0 99.0 99.00
2017 04 02 23 18 999 99.0 99.0  1.94 11.11  7.41  42 9999.0 999.0   9.1 999.0 99.0 99.00
2017 04 02 23 48 999 99.0 99.0  1.91 11.76  7.69  41 9999.0 999.0   9.1 999.0 99.0 99.00
2017 04 03 00 18 999 99.0 99.0  1.87 12.50  7.28  57 9999.0 999.0   9.2 999.0 99.0 99.00
2017 04 03 00 48 999 99.0 99.0  1.83 11.11  7.60  54 9999.0 999.0   9.1 999.0 99.0 99.00
2017 04 03 01 18 999 99.0 99.0  1.91 11.76  7.74  44 9999.0 999.0   9.1 999.0 99.0 99.00
2017 04 03 01 48 999 99.0 99.0  1.87 10.53  8.07  45 9999.0 999.0   9.1 999.0 99.0 99.00
2017 04 03 02 18 999 99.0 99.0  1.80 11.11  7.84  52 9999.0 999.0   9.1 999.0 99.0 99.00
2017 04 03 02 48 999 99.0 99.0  1.85 11.11  7.86  44 9999.0 999.0   9.1 999.0 99.0 99.00
2017 04 03 03 18 999 99.0 99.0  1.87 12.50  8.14  55 9999.0 999.0   9.1 999.0 99.0 99.00
2017 04 03 03 48 999 99.0 99.0  1.72 12.50  8.25  64 9999.0 999.0   9.1 999.0 99.0 99.00
2017 04 03 04 18 999 99.0 99.0  1.77 12.50  8.46  58 9999.0 999.0   9.1 999.0 99.0 99.00
2017 04 03 04 48 999 99.0 99.0  1.82 11.11  8.44  57 9999.0 999.0   9.0 999.0 99.0 99.00
2017 04 03 05 18 999 99.0 99.0  1.73 11.11  8.55  49 9999.0 999.0   9.1 999.0 99.0 99.00
2017 04 03 05 48 999 99.0 99.0  1.84 11.11  8.90  48 9999.0 999.0   9.1 999.0 99.0 99.00
2017 04 03 06 18 999 99.0 99.0  1.73 11.11  8.51  54 9999.0 999.0   9.1 999.0 99.0 99.00
2017 04 03 06 48 999 99.0 99.0  1.79  9.88  8.63  54 9999.0 999.0   9.0 999.0 99.0 99.00
2017 04 03 07 18 999 99.0 99.0  1.58 11.76  8.43  59 9999.0 999.0   9.1 999.0 99.0 99.00
2017 04 03 07 48 999 99.0 99.0  1.52 11.11  8.20  58 9999.0 999.0   9.1 999.0 99.0 99.00
2017 04 03 08 18 999 99.0 99.0  1.48 12.50  8.31  68 9999.0 999.0   9.2 999.0 99.0 99.00
2017 04 03 08 48 999 99.0 99.0  1.76 11.76  8.73  65 9999.0 999.0   9.2 999.0 99.0 99.00
2017 04 03 09 18 999 99.0 99.0  1.63 11.11  8.82  64 9999.0 999.0   9.2 999.0 99.0 99.00
2017 04 03 09 48 999 99.0 99.0  1.54 11.76  8.63  62 9999.0 999.0   9.2 999.0 99.0 99.00
2017 04 03 10 18 999 99.0 99.0  1.66 11.76  8.92  61 9999.0 999.0   9.3 999.0 99.0 99.00
2017 04 03 10 48 999 99.0 99.0  1.62 11.76  8.92  61 9999.0 999.0   9.2 999.0 99.0 99.00
2017 04 03 11 18 999 99.0 99.0  1.47 11.11  8.56  64 9999.0 999.0   9.3 999.0 99.0 99.00
2017 04 03 11 48 999 99.0 99.0  1.61 11.76  8.79  58 9999.0 999.0   9.3 999.0 99.0 99.00
2017 04 03 12 18 999 99.0 99.0  1.60 11.76  8.78  58 9999.0 999.0   9.3 999.0 99.0 99.00
2017 04 03 12 48 999 99.0 99.0  1.75 10.53  8.98  64 9999.0 999.0   9.3 999.0 99.0 99.00
2017 04 03 13 18 999 99.0 99.0  1.72 11.76  9.22  54 9999.0 999.0   9.4 999.0 99.0 99.00
2017 04 03 13 48 999 99.0 99.0  1.75 12.50  9.33  65 9999.0 999.0   9.5 999.0 99.0 99.00
2017 04 03 14 18 999 99.0 99.0  1.65 11.76  9.16  57 9999.0 999.0   9.6 999.0 99.0 99.00
2017 04 03 14 48 999 99.0 99.0  1.86 11.76  9.37  57 9999.0 999.0   9.7 999.0 99.0 99.00
2017 04 03 15 18 999 99.0 99.0  1.64 11.76  9.18  64 9999.0 999.0   9.7 999.0 99.0 99.00
2017 04 03 15 48 999 99.0 99.0  1.84 11.76  9.56  66 9999.0 999.0   9.7 999.0 99.0 99.00
2017 04 03 16 18 999 99.0 99.0  1.60 12.50  9.35  62 9999.0 999.0   9.7 999.0 99.0 99.00
2017 04 03 16 48 999 99.0 99.0  1.77 11.76  9.53  57 9999.0 999.0   9.8 999.0 99.0 99.00
2017 04 03 17 18 999 99.0 99.0  1.63 11.76  9.33  68 9999.0 999.0   9.8 999.0 99.0 99.00
2017 04 03 17 48 999 99.0 99.0  1.47 12.50  8.93  58 9999.0 999.0   9.8 999.0 99.0 99.00
2017 04 03 18 18 999 99.0 99.0  1.63 11.76  9.46  66 9999.0 999.0   9.9 999.0 99.0 99.00
2017 04 03 18 48 999 99.0 99.0  1.55 12.50  9.14  66 9999.0 999.0   9.9 999.0 99.0 99.00
2017 04 03 19 18 999 99.0 99.0  1.69 11.76  9.21  69 9999.0 999.0   9.9 999.0 99.0 99.00
